time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,RSI,ATR
1597522500,433.33,434.58,433.11,434,434.05,433.735,427.52,432.71000000000004,434.98,48.555465568390524,2.018029069802366
1597523400,434.02,434.34,431.92,432.16,434.05,434.52,426.44,432.71000000000004,434.98,42.404128203516166,2.046741279102194
1597524300,432.16,432.57,431.3,432.09,433.765,435.20000000000005,428.23,432.5225,434.98,42.18517255480021,1.991259759166322
1597525200,432.04,433.14,431.74,432.59,433.765,435.20000000000005,428.16,431.9575,434.98,44.39382648863595,1.9490269192258687
1597526100,432.59,432.92,430.36,430.36,433.115,434.73,427.88,432.2825,434.76,37.511002649957774,1.9926678535668783
1597527000,430.35,432.08,428.56,431.6,431.90999999999997,433.83000000000004,426.75,432.6625,434.455,42.819745212926705,2.1017630068835285
1597527900,431.7,433.69,430.28,432.8,431.57,433.83000000000004,426.86,433.2525,433.825,47.470619812807385,2.19520850639185
1597528800,432.88,435.66,432.58,435.43,432.11,433.83000000000004,427.52,433.2525,433.825,55.930853660483265,2.2584078987924348
1597529700,435.42,435.47,433.89,435.46,432.11,433.83000000000004,428.64,433.735,433.64,56.01787114550862,2.2099501917358353
1597530600,435.45,435.51,431.11,432.86,432.11,432.78,428.07,434.1275,433.64,47.30068879450958,2.36638232089756
1597531500,432.92,433.11,431.04,431.7,432.11,432.78,429.03,434.4925,433.64,44.01011694627555,2.3452121551191625
1597532400,431.7,432.51,429.07,431.09,432.11,432.78,429.17,434.4925,433.64,42.34198035700284,2.4234112868963646
1597533300,431.14,432.59,431.04,432.3,432.11,432.78,428.47,434.4925,433.51,46.66080675414146,2.3610247664037636
1597534200,432.26,433.18,431.88,432.11,432.11,432.515,428.8,434.8675,433.51,46.07716720872544,2.28523728308921
1597535100,432.18,433.19,431.9,432.32,432.365,432.515,429.12,434.8675,433.51,46.86820518041373,2.2141489057256964
1597536000,432.3,433.3,430.73,431.01,432.365,432.395,428.23,434.8675,433.51,42.66365645651498,2.2395668410310035
1597536900,431.14,431.41,429.62,431.18,432.28999999999996,432.395,427.7,434.8675,433.51,43.37359760205968,2.2074549238145047
1597537800,431.18,431.44,428.61,430.12,432.06,432.395,428.36,434.3425,433.51,40.04414380226717,2.2519224292563247
1597538700,430.18,430.18,426.7,426.95,430,431.46500000000003,428.44,434.3425,433.51,32.1066907115747,2.339642255738017
1597539600,426.95,428.24,421.48,427.9,427.39,428.855,427.27,434.4925,433.51,36.18883065448156,2.655382094613872
1597540500,427.93,429.86,427.79,428.05,427.39,428.855,426.96,434.4925,433.51,36.83462218724854,2.613569087855738
1597541400,428.06,429.9,427,429.74,427.39,428.675,426.65,434.36,433.205,43.7426636809959,2.634028438723184
1597542300,429.73,430,427.84,429.97,427.39,428.57000000000005,425.81,433.9525,433.14,44.63017681917578,2.6001692645286725
1597543200,429.98,430,428.34,428.58,427.39,428.57000000000005,427.33,433.89250000000004,433.06,40.47443925674777,2.533014317062341
1597544100,428.56,428.94,426.26,426.56,426.46000000000004,428.57000000000005,427.47,433.89250000000004,433.06,35.326417681314155,2.5435132944150314
1597545000,426.57,428.25,426.19,427.52,426.46000000000004,428.57000000000005,426.63,433.89250000000004,433.06,39.27918847445199,2.508976630528244
1597545900,427.51,427.77,426,426.44,425.83000000000004,428.57000000000005,427.64,434.28499999999997,433.06,36.57117492271648,2.4561925854905113
1597546800,426.49,428.52,426.11,428.23,425.74,428.57000000000005,427.42,434.4825,433.06,43.52121959079709,2.45289311509833
1597547700,428.23,429.15,427.83,428.16,428,428.57000000000005,427.67,434.4825,433.06,43.321310654271926,2.371972178305591
1597548600,428.18,428.87,427.72,427.88,428,428.57000000000005,427.16,433.9225,433.06,42.48075200267511,2.2846884512837615
1597549500,427.89,428.49,426.04,426.75,428,428.57000000000005,425.85,432.87,433.735,39.17703319842308,2.2964964190492063
1597550400,426.75,427.07,425.66,426.86,427.83000000000004,428.57000000000005,424.76,432.70000000000005,433.735,39.668903973531606,2.2331752462599748
1597551300,426.86,428,426.64,427.52,427.405,428.57000000000005,424.29,432.97,433.735,42.66489143937225,2.170805585812835
1597552200,427.51,428.7,427.5,428.64,427.405,428.495,423.39,432.97,433.735,47.435261348889476,2.1014623296833457
1597553100,428.64,429.14,427.89,428.07,427.405,428.495,420.6,432.445,433.735,45.36650995195155,2.040643591848821
1597554000,428.07,429.11,427.53,429.03,427.405,427.39,421.14,432.445,433.735,49.371343500352125,2.0077404781453363
1597554900,429.03,429.65,428.76,429.17,427.655,427.39,419.57,432.445,433.735,49.94756862511103,1.9279018725635255
1597555800,429.23,429.42,428.31,428.47,427.655,427.39,417.86,432.445,433.735,47.063317862595326,1.8694803102375606
1597556700,428.46,429.12,427.94,428.8,427.655,427.39,415.6,432.3125,433.735,48.571059149713975,1.820231716649164
1597557600,428.75,429.12,428.43,429.12,427.655,427.39,413.86,432.44,433.735,50.05654797201358,1.7395008797456522
1597558500,429.08,429.28,428.21,428.23,428.145,427.39,418.97,432.38,433.735,46.07077939445065,1.691679388335248
1597559400,428.23,428.34,426.83,427.7,428.24,426.46000000000004,419.69,432.3425,433.735,43.832481984947414,1.6787022891684438
1597560300,427.7,428.8,426.2,428.36,427.92499999999995,426.46000000000004,422.29,432.22749999999996,433.735,47.26820049089604,1.7445092685135566
1597561200,428.36,428.71,427.1,428.44,427.92499999999995,425.83000000000004,422.05,430.7325,432.9,47.685917050463765,1.734901463619728
1597562100,428.43,428.89,427.06,427.27,427.92499999999995,425.74,421.22,428.1225,430.29,42.39637165196863,1.7416942162183175
1597563000,427.26,427.27,426.3,426.96,427.81,427.83000000000004,422.87,428.1225,430.29,41.09564939118376,1.6865732007741498
1597563900,426.98,427.74,426.13,426.65,427.705,427.83000000000004,424.27,428.0325,430.29,39.78127448706052,1.6811036864331401
1597564800,426.64,427.1,424.6,425.81,426.94,427.3,423.69,427.98,430.29,36.3853913468959,1.7395962802593445
1597565700,425.82,427.4,424.79,427.33,426.94,427.3,422.8,427.98,430.29,45.45839244690547,1.8017679745265311
1597566600,427.38,428.16,427.2,427.47,426.745,427.125,423.69,427.51500000000004,430.29,46.21922708153301,1.7416416906317813
1597567500,427.43,427.46,426.51,426.63,426.745,427.125,424.33,427.51500000000004,430.29,42.397670700486024,1.6858101413009423
1597568400,426.64,427.82,424.06,427.64,426.475,426.855,425.38,427.20000000000005,430.29,47.96839408613068,1.833966559779446
1597569300,427.64,427.77,426.61,427.42,426.475,426.855,425.95,427.15500000000003,430.29,46.90432355467452,1.785826091223769
1597570200,427.42,427.89,426.9,427.67,426.11,426.855,430.34,428.285,430.29,48.30760222989552,1.7289813704220716
1597571100,427.67,427.67,426.74,427.16,426.11,426.855,434.56,428.285,430.29,45.65663985282031,1.6719112725347813
1597572000,427.12,427.58,425.1,425.85,426.11,426.855,434.85,428.285,430.29,39.639356280161245,1.7296318959251515
1597572900,425.9,425.95,423.92,424.76,426.04,426.78499999999997,435.97,428.20000000000005,430.29,35.45254112230994,1.7510867605019247
1597573800,424.76,425.33,422.92,424.29,425.54,426.28499999999997,434.42,427.9875,430.29,33.79499499002216,1.798151991894642
1597574700,424.3,424.3,421.83,423.39,424.86,425.74,431.5,427.95,430.29,30.823159633244813,1.846141135330741
1597575600,423.41,423.58,416.25,420.6,422.07,422.95,429.83,427.95,430.29,23.82789169838901,2.2378453399499727
1597576500,420.6,422.1,419.34,421.14,422.07,422.95,430.43,427.3975,429.24,27.268414898067036,2.2751421013821207
1597577400,421.14,422.34,419.5,419.57,422.07,422.95,430.51,427.5225,429.24,23.889848311735733,2.315489094140539
1597578300,419.56,420.93,417.73,417.86,421.96000000000004,422.83500000000004,429.82,427.5225,429.24,20.8584941292563,2.378668444559071
1597579200,417.84,419.52,412.47,415.6,420.025,420.875,429.93,427.5225,429.24,17.66769045348471,2.71233498423342
1597580100,415.59,416.14,412.65,413.86,419.21000000000004,420.875,430.67,427.5225,428.975,15.679025211677512,2.7678824853596047
1597581000,413.85,420.38,413,418.97,418.9,420.875,430.5,427.7675,428.975,37.815948163153124,3.097319450691061
1597581900,418.97,420.2,418.22,419.69,418.385,420.68,430.07,427.35,428.855,40.19822374025463,3.01751091849884
1597582800,419.73,423.57,418,422.29,418.025,420.68,428.77,427.1925,428.855,47.952455261350465,3.1998315671774935
1597583700,422.25,422.79,420.8,422.05,418.02,420.68,429.48,426.8775,428.855,47.342221973490915,3.1134150266648164
1597584600,421.97,421.98,420.49,421.22,418.02,420.68,429.27,426.8325,428.855,45.19995033935749,3.002456810474473
1597585500,421.23,423.19,420.81,422.87,418.02,420.31500000000005,429.34,427.82000000000005,428.855,50.03988871713221,2.957995609726296
1597586400,422.81,424.81,422.68,424.27,418.64,420.31500000000005,429,427.76750000000004,428.855,53.77071344142012,2.8988530661744174
1597587300,424.27,424.39,422.4,423.69,418.73,420.31500000000005,428.97,427.12,428.675,52.03699603979504,2.8339349900191024
1597588200,423.7,424.41,422.41,422.8,418.905,420.31500000000005,430.35,427.12,428.57000000000005,49.40462667534706,2.774368205017738
1597589100,422.8,424.46,421.89,423.69,421.405,420.31500000000005,431.26,426.935,428.57000000000005,52.01854895781277,2.759770476087899
1597590000,423.74,424.95,422.44,424.33,421.475,420.18,432.15,426.935,428.57000000000005,53.86438381186795,2.7419297277959056
1597590900,424.33,425.72,424.24,425.38,423.105,420.18,432.9,426.665,428.57000000000005,56.80062000041329,2.651791890096199
1597591800,425.34,425.99,424.72,425.95,423.24,420.18,431.37,426.665,428.57000000000005,58.35028194234692,2.553092469375041
1597592700,425.93,432.04,425.5,430.34,426.425,422.255,430,426.4825,428.57000000000005,67.90081830627463,2.8378715787053967
1597593600,430.33,435.68,430.31,434.56,428.78499999999997,424.07500000000005,430.54,426.4825,428.57000000000005,74.05879976217273,3.0187378945121544
1597594500,434.56,436.99,433.8,434.85,429.44,424.73,432.63,426.4825,428.57000000000005,74.4219464919166,3.030970902047
1597595400,434.84,436.12,432.58,435.97,429.44,424.73,433.28,426.4125,428.57000000000005,75.82924735395113,3.067330123329359
1597596300,435.97,436.24,433.44,434.42,429.44,424.73,433.86,425.9125,428.57000000000005,70.08243515644826,3.04823511452012
1597597200,434.41,435.82,431.03,431.5,429.71500000000003,424.73,432.56,425.3,428.57000000000005,60.742967899880384,3.1726468920543986
1597598100,431.52,433.3,429.8,429.83,430.615,424.73,432.27,422.51,425.88,56.1354362699253,3.1960292569076563
1597599000,429.83,431.01,428.7,430.43,430.855,424.73,433.62,422.51,425.88,57.386107014579686,3.1327414528428235
1597599900,430.38,432.02,429.85,430.51,431.245,424.73,431.48,422.51,424.775,57.559858856156524,3.06397420621119
1597600800,430.51,431.62,429.11,429.82,432.845,424.73,430.76,422.39750000000004,424.775,55.45947931026917,3.024404620053247
1597601700,429.83,430.88,429.29,429.93,432.845,424.73,431.33,420.45,422.885,55.73677897981005,2.921947147192299
1597602600,429.93,431.28,429.39,430.67,432.47,424.82,430.52,420.0425,422.885,57.647077182305466,2.8482366366785627
1597603500,430.67,431.98,430.3,430.5,432.47,424.995,428.28,419.8875,422.885,57.03806660734634,2.7647911626300945
1597604400,430.52,431.51,429.83,430.07,432.26,427.495,425.75,419.5325,422.885,55.44257275954818,2.6873060795850883
1597605300,430.04,431.04,428.71,428.77,431,427.495,426.98,419.35249999999996,421.95500000000004,50.814720762519364,2.6617842167575847
1597606200,428.9,429.99,428.64,429.48,430.33,428.74,427.82,419.35,421.95500000000004,53.11646020765592,2.5680853441320446
1597607100,429.56,430.48,429.2,429.27,430.33,428.74,425.79,419.35,421.32500000000005,52.3363250107502,2.4760792481226153
1597608000,429.26,431.14,429.11,429.34,430.31,428.9,423.12,419.1675,421.235,52.58630656452734,2.4442164446852837
1597608900,429.41,429.54,428.1,429,430.04,429.44,425.26,419.4775,421.235,51.182184647650175,2.3724866986363344
1597609800,429.03,429.38,426.52,428.97,429.25,429.44,426.17,419.52250000000004,421.235,51.052652525141305,2.4073090773051686
1597610700,428.94,430.82,428.92,430.35,429.25,429.44,423.61,419.61,421.235,56.50563578641035,2.371072714640512
1597611600,430.37,432.2,429.53,431.26,429.36,429.44,424.38,420.86,421.235,59.694365811034174,2.3924246635947624
1597612500,431.26,432.2,430.52,432.15,429.36,429.71500000000003,426.12,420.8275,421.06,62.58358342609528,2.3415371876237083
1597613400,432.15,433.5,431.37,432.9,430.01,430.615,425.66,421.64250000000004,421.06,64.86897813508736,2.3264273885077285
1597614300,432.94,433.37,429.59,431.37,430.01,430.855,422.93,421.71000000000004,421.06,57.194199433397095,2.430254003614322
1597615200,431.4,432.15,429.67,430,430.01,431.245,423.85,424.34000000000003,422.255,51.337204591595366,2.433807289070439
1597616100,429.98,431.22,429.91,430.54,430.01,431.755,423.11,426.43,424.07500000000005,53.364412019713455,2.353535339851122
1597617000,430.56,433,430.54,432.63,430.01,431.755,422.52,427.08500000000004,424.73,60.26399100465776,2.3611399584331827
1597617900,432.62,434,431.42,433.28,431.46000000000004,431.38,423.59,427.08500000000004,424.73,62.140010623082006,2.376772818545097
1597618800,433.27,434.74,432.15,433.86,432.135,431.38,424.68,427.08500000000004,424.73,63.7831091812147,2.3920033315061637
1597619700,433.81,433.81,431.8,432.56,432.16499999999996,431.16999999999996,424.21,427.2225,424.73,57.73496575592264,2.368288807827152
1597620600,432.55,432.83,430.58,432.27,432.16499999999996,430.63,421.9,427.6725,424.73,56.449050449849416,2.359839607268069
1597621500,432.28,434.33,431.96,433.62,432.16499999999996,430.63,425.67,427.7925,424.73,60.823464923010754,2.360565349606065
1597622400,433.61,435,431.22,431.48,432.33500000000004,430.76,425.32,427.9875,424.73,51.920654107572325,2.461953538919915
1597623300,431.51,432.15,430.03,430.76,432.45500000000004,430.76,424.63,428.7875,424.73,49.30574315964597,2.437528286139922
1597624200,430.77,431.93,430.48,431.33,432.515,430.76,424.05,428.7875,424.73,51.39284662253382,2.3669905514156406
1597625100,431.34,431.63,429.11,430.52,432.055,430.76,422.84,428.645,424.73,48.346725756564155,2.3779197977430937
1597626000,430.5,430.5,427.3,428.28,431.15,430.76,425.32,428.7325,424.73,41.09301622973627,2.4380683836185852
1597626900,428.29,428.67,424.7,425.75,429.85,429.85,425.31,429.8775,424.73,34.75112056830379,2.5474920705029738
1597627800,425.75,428.3,425.74,426.98,429.85,429.85,423.6,429.2475,424.73,39.62918347267148,2.548385494038476
1597628700,426.92,428.75,426.91,427.82,429.85,429.85,427.46,429.53499999999997,424.73,42.77558784430337,2.4977865301785833
1597629600,427.81,428.56,425.3,425.79,429.85,429.85,426.81,429.53499999999997,424.73,37.66649151145543,2.5522303494515413
1597630500,425.81,426.5,423,423.12,427.575,429,425.69,429.605,424.73,32.216172165972225,2.619928181633574
1597631400,423.11,425.83,421.56,425.26,426.745,428.28,428.71,429.74,424.73,39.74222198048443,2.737790454374032
1597632300,425.26,426.36,424.01,426.17,426.595,428.28,429.4,429.345,424.73,42.65781906534103,2.7100911362044604
1597633200,426.16,426.18,423.4,423.61,426.03,428.28,428.21,429.345,424.73,37.20414719353047,2.7150846264755724
1597634100,423.61,425.17,423.03,424.38,425.155,428.28,427.56,429.4,424.73,39.701237225937,2.6740071531558915
1597635000,424.29,427.47,424.29,426.12,425.155,428.28,425.93,429.5375,424.73,45.02156979039392,2.710149499359043
1597635900,426.17,427.1,425.4,425.66,425.155,428.28,426.47,430.3125,424.73,43.918331124572596,2.637995963690543
1597636800,425.7,425.81,422.13,422.93,425.06,428.28,427.95,430.4325,424.73,37.97137584145596,2.7124248234269333
1597637700,422.94,424.47,422.27,423.85,424.515,428.28,426.64,430.6275,424.73,40.87684525119059,2.6758230503250124
1597638600,423.87,424.77,422.94,423.11,424.515,428.28,425.85,430.8825,424.73,39.28296039648505,2.615407118158939
1597639500,423.08,424.26,422.1,422.52,424.785,428.28,426.83,430.8825,424.73,38.0103756596103,2.582878038290441
1597640400,422.54,424.4,421.96,423.59,424.71500000000003,428.28,426.63,431.42,424.73,41.69908408740362,2.572672464126838
1597641300,423.59,425.09,423.32,424.68,424.71500000000003,428.28,427.36,431.7575,424.73,45.27176453376131,2.515338716689205
1597642200,424.67,426,424.21,424.21,424.71500000000003,428.28,428.14,431.66749999999996,424.73,44.01915267946539,2.4635288083542632
1597643100,424.21,424.38,421.13,421.9,424.115,428.065,427.65,431.3975,424.73,38.39606767167645,2.519705322043244
1597644000,421.9,425.73,420.37,425.67,423.185,427.685,428.65,431.3975,424.73,49.691192762400824,2.7225835133258705
1597644900,425.63,426.35,424.73,425.32,423.36,427.685,429.49,431.5475,424.73,48.79668460972229,2.6438275480883084
1597645800,425.32,425.77,424.54,424.63,423.36,426.26,426.21,431.6075,424.73,47.00041188557822,2.542839866081998
1597646700,424.58,424.58,422.82,424.05,423.36,426.15,427.28,431.6375,424.73,45.484719507726666,2.4904941613618554
1597647600,424.01,424.02,422.1,422.84,423.36,426,425.77,431.4075,424.73,42.411885879136285,2.4518874355502933
1597648500,422.84,425.81,422.72,425.32,423.36,425.435,429.21,430.955,424.82,49.88485984545463,2.4974669044395563
1597649400,425.38,425.8,424.3,425.31,423.36,424.56,429.81,429.85,424.995,49.85676557779127,2.42621926840816
1597650300,425.3,425.31,423.46,423.6,423.36,424.56,429.53,429.85,427.495,45.17189045161824,2.38506074923615
1597651200,423.6,427.61,423.26,427.46,423.99,424.56,428.01,429.85,427.495,55.367267134617656,2.5254135528621413
1597652100,427.45,427.71,426.25,426.81,424.905,424.46500000000003,431.06,429.85,428.74,53.561090779980574,2.4493125848005586
1597653000,426.81,427.1,425.34,425.69,424.905,424.03999999999996,431.48,428.2875,428.74,50.50390803586555,2.400075971600522
1597653900,425.68,429.96,425.2,428.71,426.03,425.16499999999996,430.49,427.5125,428.9,57.54130753959879,2.5686419736290556
1597654800,428.71,429.78,427.15,429.4,426.03,425.16499999999996,431.39,427.4375,429.275,58.9764702846662,2.5730246897984084
1597655700,429.4,429.47,427.34,428.21,426.34000000000003,425.16499999999996,431.81,427.155,429.275,55.49267406587233,2.5413800690985258
1597656600,428.14,428.33,426.81,427.56,426.61,425.16499999999996,440.87,426.7175,429.275,53.62918751448949,2.468424349877201
1597657500,427.57,427.59,425.65,425.93,426.61,425.16499999999996,439.57,426.7175,429.275,49.1700563522453,2.430679753457401
1597658400,425.94,427.26,424.74,426.47,426.61,425.16499999999996,442.24,426.7175,429.275,50.634469688096445,2.437059771067585
1597659300,426.43,428.32,426.31,427.95,427.35,425.16499999999996,440.46,426.66999999999996,429.275,54.50327455913214,2.4065555017056144
1597660200,427.95,428.84,426.15,426.64,427.35,425.16499999999996,439.03,426.3975,429.275,50.71465693831166,2.4268015372980707
1597661100,426.65,426.71,425.05,425.85,427.35,425.16499999999996,439.6,426.3975,429.275,48.524092271993986,2.372029998919635
1597662000,425.85,427,425.61,426.83,427.26,425.16499999999996,439.42,426.5325,429.275,51.33240910217512,2.3018849989968024
1597662900,426.85,427.54,426.23,426.63,427.105,425.16499999999996,440.58,426.4975,429.275,50.724209710112326,2.231036070497031
1597663800,426.62,427.82,425.43,427.36,426.78999999999996,425.16499999999996,440.94,426.4975,428.9,52.9169947436071,2.242390636890099
1597664700,427.4,428.81,426.3,428.14,426.78999999999996,425.16499999999996,440.4,426.4975,428.9,55.21047669244598,2.2615055913979485
1597665600,428.15,429.29,427,427.65,427.015,425.16499999999996,438.4,426.09000000000003,428.475,53.44907855043669,2.2635409062980965
1597666500,427.66,429,426.9,428.65,427.17,425.16499999999996,438.64,425.435,427.685,56.49923118646895,2.251859412991091
1597667400,428.65,430,428.6,429.49,427.525,426.05,436.08,425.52250000000004,427.685,58.93337520762327,2.191012312063154
1597668300,429.45,430.86,424.6,426.21,427.73,426.48,435.9,424.81,427.685,47.70760403894025,2.4816542897729286
1597669200,426.2,427.5,425.57,427.28,427.73,426.48,437.58,424.755,427.685,50.987473633954544,2.4422504119320054
1597670100,427.28,431.94,422.35,425.77,427.145,427.02,437.71,424.68,427.685,46.55018853759177,2.9528039539368605
1597671000,425.83,429.64,425.76,429.21,427.145,427.145,437.37,424.39750000000004,427.685,55.95440289726382,3.0190322429413703
1597671900,429.22,431.06,429.05,429.81,427.145,427.145,436.88,423.96000000000004,427.685,57.36348259410714,2.9469585113027
1597672800,429.81,432.09,429.36,429.53,427.22,427.22,438.33,423.96000000000004,427.685,56.45580189601058,2.931461474781076
1597673700,429.52,430.63,427,428.01,427.22,427.22,438.35,424.275,427.685,51.67552828295991,2.9813570837252845
1597674600,428.12,431.21,428.08,431.06,427.22,427.22,437.72,424.685,427.685,59.14995152012874,2.9969744348877634
1597675500,431.07,431.75,429.84,431.48,427.22,427.22,438.18,424.47249999999997,427.685,60.06593620585943,2.9193334038243535
1597676400,431.37,431.91,430.02,430.49,427.22,427.22,436.31,425.59749999999997,427.685,56.83110006382375,2.8458095892654742
1597677300,430.49,431.54,428.91,431.39,427.22,427.22,435.52,425.59749999999997,427.685,58.993181795748924,2.8303946186036546
1597678200,431.4,432.38,430.07,431.81,429.07,427.365,438.3,425.7525,427.685,60.00000344133112,2.7932235744176794
1597679100,431.82,440.88,431.46,440.87,433.94,431.615,437.21,425.8875,427.685,74.5283702209329,3.2665647476735606
1597680000,440.87,446,437.5,439.57,436.5,434.175,438.42,425.8875,427.685,70.56775216294345,3.6403815514111635
1597680900,439.61,442.29,438.23,442.24,436.5,434.175,438.36,425.8875,427.685,73.66341333063801,3.670354297738938
1597681800,442.24,442.36,438.1,440.46,437.03999999999996,434.175,437.61,426.2575,427.685,68.49140199586131,3.7124718479004417
1597682700,440.43,440.67,438.26,439.03,437.45500000000004,434.175,436.34,426.2575,427.685,64.56916767242515,3.6194381444789836
1597683600,439.03,440.31,438.72,439.6,437.45500000000004,434.175,434.09,426.2575,427.685,65.41923930508725,3.474478277016197
1597684500,439.6,441.63,439.21,439.42,437.45500000000004,434.175,429.36,426.2125,427.685,64.88977973602451,3.39915840008647
1597685400,439.43,441.28,438.78,440.58,438.03499999999997,434.175,430.89,426.135,427.685,66.7570087000136,3.3349328000802934
1597686300,440.59,442.2,440.28,440.94,438.73,434.175,432.12,425.97749999999996,427.685,67.33756162783385,3.2338661715031307
1597687200,440.95,442.07,439.63,440.4,441.75,434.175,432.72,425.97749999999996,427.685,65.49002597152841,3.1771614449671928
1597688100,440.43,441.05,438.31,438.4,440.23,434.175,433.14,426.09,427.685,59.030068630446564,3.145935627469537
1597689000,438.4,439.84,438.3,438.64,440.23,434.175,432.94,426.1675,427.685,59.54575366895758,3.031225939793139
1597689900,438.63,438.84,435,436.08,438.6,434.175,432.51,426.7875,427.685,52.02373766610734,3.088995515522199
1597690800,436.07,437.42,435.1,435.9,438.6,434.175,431.7,427.105,427.685,51.5308274765513,3.0340672644134696
1597691700,435.9,438.15,434.84,437.58,438.52,434.175,430.68,427.105,426.26,55.745334372303574,3.0537767455267932
1597692600,437.59,438.28,436.53,437.71,438.52,434.175,429.61,427.0825,426.155,56.063697980542166,2.960649835132022
1597693500,437.71,438.29,436.02,437.37,438.52,435.88,431.1,427.145,426.155,54.95028934291082,2.9113177040511657
1597694400,437.39,438.74,436.81,436.88,438.455,436.5,431.12,427.145,426.155,53.30720225862536,2.8412235823332255
1597695300,436.88,438.65,436.4,438.33,437.945,436.5,431.29,427.22,426.23,57.369464805830525,2.7989933264522806
1597696200,438.33,439.35,437.87,438.35,437.34,436.5,432.45,427.22,426.23,57.42448532390955,2.704779517419976
1597697100,438.35,438.35,436.83,437.72,437.095,437.03999999999996,431.3,427.22,426.23,55.015765494949505,2.6201524090328374
1597698000,437.71,439.44,437.37,438.18,437.14,437.45500000000004,429.52,427.22,426.23,56.45210885362146,2.5808558083876343
1597698900,438.18,438.72,435.83,436.31,437.14,437.45500000000004,429.79,427.22,426.23,49.52865322457352,2.602937536359949
1597699800,436.31,436.33,435.2,435.52,437.32,437.45500000000004,429.94,427.22,426.23,46.91113992291389,2.497727712334238
1597700700,435.5,438.53,435.48,438.3,437.32,438.03499999999997,428.25,428.2175,426.375,55.769555836066644,2.537175732881789
1597701600,438.31,439.06,437.08,437.21,437.32,438.73,429,432.77750000000003,430.625,52.09886889521025,2.4973774662473764
1597702500,437.21,438.72,436.6,438.42,437.32,440.41999999999996,429.38,435.3375,433.185,55.59304441716089,2.4704219329439927
1597703400,438.39,439.85,437.52,438.36,437.525,438.6,428.32,435.3375,433.185,55.37732883609891,2.4603917948765677
1597704300,438.36,438.36,437.03,437.61,437.525,438.6,426.88,435.60749999999996,433.185,52.62832526546456,2.379649523813959
1597705200,437.61,439.11,435.75,436.34,437.525,438.52,428.47,435.81500000000005,433.185,48.259605302562356,2.4496745578272487
1597706100,436.26,436.45,433.41,434.09,436.63,437.805,429.44,435.81500000000005,433.185,41.66131903594275,2.4918406608395856
1597707000,434.05,434.62,428.61,429.36,434.23,435.405,428.16,435.81500000000005,433.185,31.813810192670772,2.7431377564939003
1597707900,429.3,431.49,428,430.89,433.925,435.1,427.18,436.105,433.185,37.001108731923026,2.7964850596014794
1597708800,430.89,432.9,430.02,432.12,433.925,435.1,427.63,436.4525,433.185,40.8940208558267,2.8024504124870875
1597709700,432.12,432.78,431.2,432.72,433.925,435.03499999999997,429.31,437.9625,433.185,42.752381257984084,2.7151325258808656
1597710600,432.73,433.81,431.92,433.14,433.925,434.525,430.26,437.2025,433.185,44.07783694124485,2.656194488317946
1597711500,433.15,433.5,432.42,432.94,433.555,433.925,429.89,437.2025,433.185,43.56062649142369,2.5436091677238055
1597712400,433,433.03,431.39,432.51,433.555,433.925,429.48,436.38750000000005,433.185,42.40844083105469,2.4790656557435327
1597713300,432.5,432.53,430.24,431.7,432.225,433.925,428.59,436.38750000000005,434.05,40.24879527036998,2.4655609660475633
1597714200,431.71,432.58,429.65,430.68,431.31,433.925,429.5,436.34749999999997,434.05,37.648751885595786,2.498735182758452
1597715100,430.67,431,428.5,429.61,430.905,433.925,429.44,436.34749999999997,434.05,35.08807082454457,2.498825526847134
1597716000,429.61,431.24,427.74,431.1,430.775,433.795,430.85,437.2,434.05,41.0961514382666,2.570337989215196
1597716900,431.1,431.6,430.26,431.12,430.775,433.795,430.57,437.47749999999996,434.175,41.174856495783274,2.482456704271256
1597717800,431.12,432.35,430.96,431.29,430.775,433.795,430.63,437.22249999999997,434.175,41.885654063589406,2.404424082537598
1597718700,431.25,432.62,431.01,432.45,430.62,433.795,429.78,436.91999999999996,434.175,46.62496158224873,2.3476795052134847
1597719600,432.4,432.51,431.09,431.3,430.385,433.795,429.31,437.0675,434.175,42.89058556457168,2.2814166834125227
1597720500,431.23,432.02,429.43,429.52,430.18,433.795,429.21,437.2975,434.175,37.83881179059438,2.303458348883055
1597721400,429.51,430.21,427.9,429.79,430.18,433.795,429.11,437.2975,434.175,39.01223077951625,2.3039256096771226
1597722300,429.79,430.13,428.63,429.94,430.18,433.795,429.17,437.38750000000005,434.175,39.693331470022436,2.2465023518430423
1597723200,429.93,430.25,427.71,428.25,430.16499999999996,433.78,428.79,437.6775,434.175,34.956608438680504,2.2674664695685407
1597724100,428.22,429.16,426.59,429,429.605,433.22,431.04,438.025,434.175,38.46602295063578,2.2890760074565057
1597725000,428.95,429.99,428.22,429.38,429.605,433.22,430.96,438.87,434.175,40.225778857208816,2.2519991497810397
1597725900,429.38,430.12,427.02,428.32,429.605,433.22,431.49,438.0625,434.175,37.043377332496654,2.3125706390823955
1597726800,428.3,428.49,426.76,426.88,429.54999999999995,432.85,430.69,438.0625,434.175,33.20065920487595,2.2709584505765115
1597727700,426.88,429.14,426.18,428.47,429.1,432.645,429.02,438.0225,434.175,40.53571573384633,2.3201757041067594
1597728600,428.34,429.44,428.09,429.44,428.21500000000003,431.315,426.99,437.2175,434.175,44.53695301468677,2.2508774395277067
