time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,RSI,ATR
1596618900,11361.56,11369.89,11341.87,11357.7,11322.61,11280.475,11681.8,11163.7975,11181.225,66.90432048647875,32.42566309825944
1596619800,11357.42,11382.89,11357.15,11363.87,11327.055,11285.02,11661.3,11163.7975,11181.225,67.74080647793939,31.948115734098035
1596620700,11364.71,11400,11362.67,11393.86,11335.61,11299.064999999999,11699.82,11181.95,11181.225,71.5100564765212,32.332536038805316
1596621600,11393.86,11440,11383.14,11391.68,11357.42,11328.355,11658.06,11183.6075,11181.225,70.86190136574216,34.084497750319265
1596622500,11391.16,11392.35,11367.94,11379.82,11357.42,11333.95,11650.02,11187.182499999999,11181.225,67.28862691734076,33.393462196725025
1596623400,11379.81,11388.5,11366.87,11378.63,11357.42,11333.95,11630.36,11188.217499999999,11181.225,66.92397186395038,32.55321489695889
1596624300,11378.63,11405,11378.52,11393.24,11357.42,11335,11658.43,11190.305,11181.225,69.13547759509632,32.119413832890366
1596625200,11393.23,11430.77,11391.5,11427.99,11368.720000000001,11335,11631.59,11195.315,11181.225,73.64851636711099,32.63016998768394
1596626100,11428,11450,11382.21,11388.19,11395.935000000001,11340,11644.42,11202.467499999999,11181.225,62.39535141249516,35.14158641713515
1596627000,11388.19,11420,11387,11420,11403.575,11340,11669.59,11202.5175,11181.225,66.76611285929513,34.98861595876836
1596627900,11419.99,11440,11393.13,11438.06,11406.335,11340,11671.98,11205.262499999999,11181.225,68.97116943717225,35.83728624742782
1596628800,11438.07,11460,11408.88,11424.94,11413.435000000001,11357.225,11677.23,11225.4275,11194.5,65.56764439591946,36.928908658325895
1596629700,11424.95,11424.95,11391.66,11395,11413.435000000001,11365.61,11648.55,11242.53,11208.805,58.476077006753435,36.66898661130268
1596630600,11394.87,11525,11391.59,11511.29,11445.935000000001,11398.11,11657.73,11243.08,11209.355,71.4102418636214,43.57905899620962
1596631500,11511.29,11584.6,11491.66,11562.86,11481.560000000001,11427.91,11658.26,11243.605,11209.355,75.11245574372762,47.10484049648039
1596632400,11563.44,11600,11542.32,11547.92,11491.105,11435.61,11676.8,11243.605,11209.355,72.1956971423729,47.8602090324461
1596633300,11548.66,11620,11545.86,11614.04,11501.105,11445.61,11670.44,11243.605,11209.355,76.53800318030144,49.73733695869991
1596634200,11614.62,11618.97,11559.06,11581.17,11503.5,11445.61,11645,11243.605,11209.355,70.63240423910982,50.463955747364196
1596635100,11581.17,11610,11556.01,11609.99,11505.795,11445.61,11644.23,11243.605,11209.355,72.62671442069922,50.71581605112389
1596636000,11610,11630,11567.3,11587,11510.795,11450.61,11675.99,11262.9,11209.355,68.6233431955464,51.571829190329375
1596636900,11587,11615.74,11466,11575.74,11510.795,11452.42,11665.64,11267.092499999999,11209.355,66.684518303596,58.58384139102012
1596637800,11575.74,11644.65,11570.86,11623.27,11518.119999999999,11459.744999999999,11682.04,11267.092499999999,11209.355,70.47636406163129,59.66999557737576
1596638700,11623.27,11630.29,11593.8,11617.56,11555.325,11459.744999999999,11737.75,11266.1525,11209.355,69.45365373542697,58.01428160756332
1596639600,11617.56,11677.75,11593.01,11664.88,11571.875,11476.295,11759.22,11266.634999999998,11209.355,72.95610215745683,59.92326149273735
1596640500,11664.89,11693.94,11646.29,11658.82,11579.970000000001,11495.69,11771.05,11296.73,11233.5,71.82037832809523,59.0465999575418
1596641400,11658.81,11683.37,11622,11681.8,11579.970000000001,11517.905,11764.04,11301.5425,11233.5,73.50476200397028,59.21255710343173
1596642300,11681.74,11683.93,11628.46,11661.3,11579.970000000001,11525.545,11643.86,11306.0375,11237.945,69.51303670092562,58.945231596043826
1596643200,11662.01,11715,11634.99,11699.82,11590.5,11538.835,11622.09,11317.3375,11246.5,72.53157086547408,60.44985791061214
1596644100,11699.15,11709.51,11645,11658.06,11590.5,11540.935000000001,11634.17,11342.8875,11266.5,65.01601403538226,60.73986805985414
1596645000,11658.07,11668.94,11611.53,11650.02,11642.93,11540.935000000001,11620.52,11345.685000000001,11266.5,63.648590308765975,60.50202034129312
1596645900,11650.02,11662.85,11617.55,11630.36,11654.005000000001,11540.935000000001,11655.84,11345.685000000001,11266.5,60.30838896774788,59.41616174548654
1596646800,11629.93,11676.84,11626.79,11658.43,11654.005000000001,11546.76,11682.61,11346.21,11266.5,63.27202220285343,58.74715019223745
1596647700,11658.33,11660.87,11625,11631.59,11663.265,11548.605,11734.98,11351.86,11266.5,58.75458354238684,57.113068035649114
1596648600,11631.17,11653.06,11629.82,11644.42,11663.265,11548.605,11744.91,11367.9675,11271.5,60.2167916310778,54.69356317595987
1596649500,11644.42,11679.56,11630,11669.59,11663.265,11551,11769.34,11371.7875,11271.5,62.98887933737618,54.32688009196271
1596650400,11669.6,11680,11644.07,11671.98,11663.265,11553.295,11693.23,11373.1675,11271.5,63.250730940179984,53.0128172282511
1596651300,11671.98,11683,11654.89,11677.23,11660.52,11553.295,11722.92,11385.330000000002,11276.5,63.855666765159235,51.23404456909035
1596652200,11677.23,11689.35,11638.93,11648.55,11650.44,11553.295,11724,11389.522500000001,11276.5,58.21772771223989,51.175898528441046
1596653100,11649.03,11659,11636.37,11657.73,11653.45,11553.295,11678.58,11422.022500000001,11309,59.45180035930135,49.136905776409485
1596654000,11657.73,11680,11657.06,11658.26,11657.175,11590.5,11689.25,11454.735,11338.8,59.526126453881275,47.265698220951705
1596654900,11658.27,11680,11655,11676.8,11657.175,11590.5,11647.57,11463.3575,11346.5,62.14047474403253,45.675291205169444
1596655800,11676.79,11686,11665.72,11670.44,11659.585,11590.5,11675.09,11473.3575,11356.5,60.692191314334636,43.861341833371675
1596656700,11670.52,11673.12,11624.15,11645,11656.75,11590.5,11625.94,11474.555,11356.5,55.15477950754964,44.22624598813093
1596657600,11645,11666.07,11634.01,11644.23,11656.75,11590.5,11654.05,11475.7025,11356.5,54.9912388237782,43.35722841755011
1596658500,11644.1,11681.1,11643.8,11675.99,11656.75,11590.5,11688.19,11480.7025,11361.5,60.22940420005831,42.92456924486804
1596659400,11676,11678.41,11658.69,11665.64,11656.75,11590.5,11682.59,11481.6075,11387.865,57.865936499456915,41.2671000130917
1596660300,11665.64,11682.35,11652.51,11682.04,11655.075,11642.93,11642.94,11488.932499999999,11395.189999999999,60.51025415529787,40.45087858358516
1596661200,11682.05,11746.75,11672.8,11737.75,11685.45,11669.880000000001,11634.36,11507.535,11395.189999999999,67.88382819683093,42.843672970471985
1596662100,11737.72,11765,11717.04,11759.22,11694.575,11679.005000000001,11647.5,11524.085,11411.74,70.19368749760619,43.2091249011525
1596663000,11759.22,11780.93,11742.46,11771.05,11702.54,11696.23,11646.04,11537.830000000002,11420.8,71.4136806119157,42.87061597964169
1596663900,11771.29,11775.17,11743.68,11764.04,11702.54,11696.23,11644.59,11548.9375,11430.82,69.59586216987672,42.0577148382387
1596664800,11764.05,11767.27,11505,11643.86,11642.965,11642.965,11625.42,11552.7575,11440.445,47.34516623210033,57.78716377836454
1596665700,11643.87,11672,11579.71,11622.09,11642.965,11642.965,11592.4,11564.6675,11451.075,44.56563721049539,60.25165207990999
1596666600,11622.2,11661.36,11612.34,11634.17,11642.965,11642.965,11607.38,11565.7175,11456.564999999999,46.44449067419621,59.44939121705931
1596667500,11634.18,11655,11607.53,11620.52,11642.965,11642.965,11619.56,11591.9325,11465.855,44.604795768753654,58.593720415840735
1596668400,11620.5,11659.97,11620.26,11655.84,11642.965,11642.965,11610.72,11597.470000000001,11471.45,50.11142033202712,57.244883243280626
1596669300,11655.84,11688.46,11650.93,11682.61,11642.965,11642.965,11582.04,11600.3825,11471.45,53.8555041684857,55.836677297331924
1596670200,11682.61,11740,11671.39,11734.98,11642.965,11642.965,11625.71,11605.935,11472.5,60.155392659631474,56.749057490379684
1596671100,11734.98,11753.84,11723.34,11744.91,11640.085,11642.965,11667.68,11605.935,11472.5,61.23606048721363,54.874124812495424
1596672000,11744.91,11799,11723.62,11769.34,11652,11652,11654.15,11607.1325,11472.5,63.83485412051272,56.338830183031405
1596672900,11769.33,11775.55,11641.25,11693.23,11689.355,11652,11655.43,11608.279999999999,11472.5,52.11307518090115,61.90748516995768
1596673800,11693.41,11729.66,11666.81,11722.92,11703.265,11652,11671.81,11606.907500000001,11472.5,55.542592124107756,61.97480765781787
1596674700,11722.91,11741.06,11700.55,11724,11703.265,11652,11650.58,11601.8675,11484.725,55.666969578604814,60.441607110830894
1596675600,11724,11724,11670.57,11678.58,11709.630000000001,11652,11669.97,11603.372500000001,11493.11,49.40672050881752,59.940778031485856
1596676500,11678.33,11695.8,11663.54,11689.25,11720.125,11652,11645.31,11623.8375,11493.11,50.8063248302482,57.96357960066532
1596677400,11689.25,11689.26,11630.76,11647.57,11714.880000000001,11652,11628.51,11623.8375,11493.11,45.51008040155759,58.001895343474935
1596678300,11647.57,11677.85,11630.77,11675.09,11714.880000000001,11652,11678.09,11625.0425,11493.11,49.27033810846539,57.22175996179815
1596679200,11675.1,11675.1,11612.95,11625.94,11705.975,11652,11700.39,11623.625,11493.11,43.497075915056016,57.573777107383975
1596680100,11625.95,11668.92,11600.36,11654.05,11687.955,11652,11688.7,11623.625,11493.11,47.30041413840013,58.35850731399937
1596681000,11654.06,11688.2,11654.06,11688.19,11670.71,11652,11707.48,11623.625,11493.11,51.56467349192102,56.629328220142376
1596681900,11688.2,11689.71,11657.09,11682.59,11670.71,11652,11735.12,11623.625,11493.11,50.838008675779186,54.91437620441785
1596682800,11682.59,11683.74,11636.16,11642.94,11662.18,11652,11731.25,11649.0025,11494.92,45.90530951950483,54.39049218981656
1596683700,11642.76,11650.77,11620,11634.36,11648.08,11652,11724.29,11677.665,11510.795,44.89028338488601,52.70331417625827
1596684600,11635.83,11665.8,11621.74,11647.5,11645.035,11652,11739.18,11686.79,11519.92,46.82929100842511,52.08593459223978
1596685500,11647.13,11661.47,11636.98,11646.04,11645.035,11652,11718.17,11699.385,11527.885,46.632961081155415,50.11479640707978
1596686400,11645.78,11649.18,11571.41,11644.59,11630.56,11652,11719.73,11699.385,11539.185000000001,46.424790809784355,52.0901680922884
1596687300,11644.59,11647.65,11617.6,11625.42,11630.56,11652,11699.99,11642.965,11561.400000000001,43.65048949549038,50.51587037141061
1596688200,11625.53,11625.54,11562.5,11592.4,11626.105,11680.75,11671.17,11642.965,11569.04,39.29460604785965,51.41045105916705
1596689100,11592.45,11619,11574.15,11607.38,11626.105,11680.75,11686.46,11642.965,11571.8,42.116627972014605,50.94184741208371
1596690000,11607.38,11634.4,11594.59,11619.56,11623.119999999999,11680.75,11708.24,11642.965,11573.900000000001,44.38064259144121,50.14671545407769
1596690900,11619.57,11625.85,11605.27,11610.72,11614.15,11680.75,11706.99,11642.965,11573.900000000001,43.06411316176996,48.03480720735785
1596691800,11610.72,11611.45,11573.61,11582.04,11614.15,11680.75,11692.49,11642.965,11573.900000000001,39.01989439078347,47.30660669254659
1596692700,11582.24,11625.87,11571.63,11625.71,11611.985,11680.75,11724.65,11642.965,11579.725,47.15741198084875,47.801849071650516
1596693600,11625.71,11667.68,11614.58,11667.68,11615.09,11680.75,11746.58,11641.525,11581.57,53.57012420109619,48.180288423675506
1596694500,11667.39,11667.39,11648.03,11654.15,11615.09,11680.75,11771.54,11652,11590.605,51.404408006606964,46.14241067912723
1596695400,11654.4,11674.42,11648.99,11655.43,11618.46,11669.025,11760.39,11670.6775,11593,51.603744817185635,44.662952773475304
1596696300,11655.4,11680,11652.2,11671.81,11625.814999999999,11651.779999999999,11742.03,11677.6325,11595.295,54.193204481135844,43.45845614679844
1596697200,11671.82,11671.86,11645.1,11650.58,11625.814999999999,11651.779999999999,11776.82,11677.6325,11595.295,50.42718229319412,42.26570927917
1596698100,11650.59,11674.99,11648.15,11669.97,11625.814999999999,11643.25,11850,11680.815,11595.295,53.59879261147617,41.16387290208644
1596699000,11669.97,11674.99,11641.44,11645.31,11625.814999999999,11629.15,11867.98,11686.0625,11595.295,49.280507293782286,40.62002483765165
1596699900,11644.51,11648.9,11626.49,11628.51,11625.814999999999,11626.105,11835,11683.44,11632.5,46.53013471355035,39.31930877781938
1596700800,11628.51,11680,11626.49,11678.09,11647.29,11626.105,11849.87,11683.44,11632.5,54.58561944477719,40.33292957940372
1596701700,11678.19,11707.88,11677.19,11700.39,11667.185,11635.189999999999,11830.59,11678.9875,11632.5,57.67427857917736,39.644148895160505
1596702600,11700.39,11720,11684.11,11688.7,11673.244999999999,11641.25,11800.62,11669.9775,11632.5,55.5417707219349,39.375995402648996
1596703500,11688.71,11717.54,11684.01,11707.48,11673.244999999999,11641.25,11830.79,11661.355,11632.5,58.214759499860705,38.958424302459825
1596704400,11707.48,11739.44,11697.64,11735.12,11682.965,11650.970000000001,11815.1,11661.355,11632.5,61.850256041862544,39.16139399514134
1596705300,11735.13,11743.42,11716.52,11731.25,11684.955,11652.96,11790.67,11657.09,11632.5,61.049353797355245,38.2855801383455
1596706200,11731.25,11749.53,11722.71,11724.29,11688.01,11656.015,11837.56,11650.04,11652,59.555718945723626,37.46661012846379
1596707100,11724.11,11754.68,11716.87,11739.18,11690.585,11658.59,11851.99,11648.5175,11652,61.71383772841937,37.49113797643063
1596708000,11739.19,11749.46,11717.07,11718.17,11690.585,11658.59,11842.3,11648.5175,11652,57.08515466252503,37.12677097811411
1596708900,11718.1,11726.1,11701.66,11719.73,11715.935000000001,11658.59,11806.14,11641.279999999999,11652,57.34099489590331,36.220573051105994
1596709800,11720.17,11722.57,11682.33,11699.99,11718.505000000001,11658.59,11824.9,11641.279999999999,11652,53.03263724081643,36.50767497602698
1596710700,11699.99,11706.29,11666.66,11671.17,11710.67,11658.59,11802.5,11653.4275,11652,47.4295539691447,36.73069819202514
1596711600,11671.16,11706.5,11655.21,11686.46,11704.945,11663.154999999999,11814.85,11653.4275,11652,50.422290618201664,37.77064832116626
1596712500,11686.46,11709.09,11662.18,11708.24,11704.945,11663.154999999999,11844.99,11651.935,11652,54.404161053934416,38.42345915536867
1596713400,11708.24,11730,11705,11706.99,11704.945,11663.154999999999,11861.98,11647.45,11652,54.13542924662974,37.46464064427091
1596714300,11707,11715,11690.99,11692.49,11704.945,11663.154999999999,11844,11647.45,11652,50.98908084593464,36.50359488396586
1596715200,11692.49,11729.15,11690.32,11724.65,11702.335,11663.154999999999,11830.48,11646.3675,11652,56.96349037914281,36.6697666779683
1596716100,11724.64,11748,11709.79,11746.58,11701.605,11684.630000000001,11841.68,11647.92,11652,60.499489327580456,36.779783343827646
1596717000,11746.58,11773.34,11737.03,11771.54,11714.275,11699.915,11845.93,11647.92,11652,64.11355588039149,36.746227390697065
1596717900,11771.54,11776.6,11751.32,11760.39,11715.904999999999,11701.545,11891,11643.7425,11652,61.41052375910776,35.92721114850446
1596718800,11760.39,11761.19,11734.4,11742.03,11715.904999999999,11701.545,11870.9,11638.797499999999,11652,57.13869209851204,35.27455320932564
1596719700,11742.04,11779.09,11737.99,11776.82,11720.635,11702.79,11859.76,11638.797499999999,11652,62.4665888511603,35.69065655151669
1596720600,11776.82,11854.33,11768.23,11850,11772.325,11740.41,11863.72,11634.5325,11652,70.71333994675885,39.29132394069409
1596721500,11850,11872.86,11823.08,11867.98,11781.59,11749.675,11841.92,11627.482499999998,11652,72.32241047532007,40.04051508778741
1596722400,11867.97,11878.26,11803.62,11835,11784.29,11752.375,11839.96,11625.96,11652,65.24171009368152,42.511906867231126
1596723300,11835.09,11856.31,11820.08,11849.87,11794.025000000001,11752.375,11829.8,11636.6975,11652,66.81909108896144,42.063199233857446
1596724200,11849.87,11874.04,11826.66,11830.59,11806.33,11766.735,11837.98,11651.1875,11652,62.83731730557217,42.442970717153415
1596725100,11830.37,11838.32,11730.45,11800.62,11804.355,11766.735,11857.46,11657.2475,11652,57.137491473973704,47.116329951642385
1596726000,11800.62,11854.86,11795.82,11830.79,11804.355,11766.735,11822.5,11657.2475,11652,60.975086554814894,47.96802066938228
1596726900,11829.15,11848.62,11811.06,11815.1,11804.355,11766.735,11761.67,11666.9675,11652,58.06358052178998,47.22459062156935
1596727800,11815.15,11844.99,11790.09,11790.67,11804.355,11766.735,11741.51,11668.9575,11652,53.759267763353726,47.77283414860009
1596728700,11790.66,11839,11790.05,11837.56,11804.355,11766.735,11757.19,11672.0125,11652,59.903258311490205,47.85691742370013
1596729600,11837.56,11853,11824.15,11851.99,11804.355,11766.735,11772.49,11674.5875,11652,61.594441687406245,46.499280464864434
1596730500,11851.99,11870.5,11830,11842.3,11802.245,11766.735,11765.76,11674.5875,11652,59.77131618243686,46.070760431659835
1596731400,11842.39,11848.89,11796.63,11806.14,11802.245,11766.735,11780.01,11687.2625,11652,53.417326307789665,46.51284897225558
1596732300,11806.14,11837.3,11805.34,11824.9,11800.475,11766.735,11716.99,11688.5475,11652,56.02894450199677,45.47335975995155
1596733200,11824.91,11832.5,11800,11802.5,11830.275,11766.735,11746.25,11684.630000000001,11652,52.26133696537414,44.54669120566929
1596734100,11802.49,11821.15,11777.03,11814.85,11823.765,11766.735,11760.05,11684.05,11680.75,54.09417721822823,44.51621326240713
1596735000,11814.85,11845.01,11808.26,11844.99,11823.765,11770.220000000001,11762.46,11684.05,11680.75,58.30176344464588,43.961483743663756
1596735900,11844.99,11868,11832.69,11861.98,11823.765,11784.29,11792.19,11684.05,11680.75,60.499629551674204,43.343520619116305
1596736800,11861.97,11870,11835.48,11844,11823.765,11784.29,11807.25,11684.05,11680.75,57.07130195108547,42.71326914632232
1596737700,11844.01,11865,11815,11830.48,11823.765,11784.29,11805.61,11682.744999999999,11680.75,54.567305018343355,43.23374992158501
1596738600,11830.68,11848.86,11821.15,11841.68,11823.515,11794.025000000001,11787.84,11693.1175,11680.75,56.27864250905083,42.12491064147186
1596739500,11841.5,11848.63,11800.61,11845.93,11823.515,11804.355,11831.34,11707.095000000001,11680.75,56.941442107654325,42.5459884527952
1596740400,11845.93,11899.48,11836.81,11891,11838.255000000001,11814.965,11843.47,11708.724999999999,11680.75,63.29599957532948,43.98341784902412
1596741300,11890.99,11898.8,11854.1,11870.9,11838.255000000001,11814.965,11826.15,11708.724999999999,11669.55,59.106571105828124,44.03460228837946
1596742200,11870.31,11900,11845,11859.76,11850.305,11815.225,11822.91,11711.712500000001,11670.795,56.860303434338235,44.81784498206664
1596743100,11859.76,11870.37,11839.01,11863.72,11850.305,11815.225,11868,11756.3675,11708.415,57.47892443739844,43.856570340490485
1596744000,11863.84,11886.16,11840,11841.92,11850.305,11815.225,11876.17,11765.6325,11717.68,52.97525389825883,44.02110103045544
1596744900,11841.88,11865,11830.46,11839.96,11850.305,11815.225,11888.64,11768.3325,11720.380000000001,52.57638245750207,43.34387952828011
1596745800,11839.97,11854.81,11789.13,11829.8,11844.564999999999,11815.225,11856.99,11773.2,11720.380000000001,50.455621240008576,44.93931670483155
1596746700,11829.8,11851.72,11825.91,11837.98,11844.564999999999,11815.225,11882.72,11786.532500000001,11720.380000000001,52.12983264744474,43.572936940200684
1596747600,11837.99,11875,11837.98,11857.46,11844.564999999999,11815.225,11859.85,11785.545,11720.380000000001,55.947570521759566,43.104870015900666
1596748500,11857.42,11859.11,11821.65,11822.5,11844.564999999999,11838.515,11865.3,11785.545,11720.380000000001,48.4756542792497,42.70166501476497
1596749400,11822.5,11832.41,11755.84,11761.67,11827.92,11827.92,11825,11785.545,11720.380000000001,38.77263033682473,45.12083179942459
1596750300,11763.75,11798.05,11620,11741.51,11753.08,11760,11828.27,11785.545,11720.380000000001,36.187405802664635,54.61577238517993
1596751200,11741.51,11767.45,11705.7,11757.19,11753.08,11760,11815.48,11785.545,11720.380000000001,39.56274887353021,55.12536007195279
1596752100,11757.19,11781.81,11735.64,11772.49,11747.5,11760,11812.39,11785.545,11720.380000000001,42.74514262950921,54.48569149538474
1596753000,11772.1,11789.32,11750,11765.76,11747.5,11760,11815.5,11784.490000000002,11720.380000000001,41.70487671377128,53.40242781714296
1596753900,11765.76,11783.56,11750.75,11780.01,11747.5,11760,11782.88,11784.490000000002,11720.380000000001,44.769793909849106,51.93154011591842
1596754800,11780.01,11780.02,11716.77,11716.99,11747.5,11760,11783.26,11783.605,11720.380000000001,35.80437089155545,52.74000153620996
1596755700,11716.77,11755.4,11695.01,11746.25,11739.555,11760,11751.85,11798.505000000001,11720.380000000001,41.64725885673504,53.2864299979092
1596756600,11746.25,11768.76,11746.25,11760.05,11726.205,11760,11785.36,11795.25,11720.380000000001,44.225634478143746,51.08811356948713
1596757500,11759.81,11786.18,11753.32,11762.46,11709.025,11760,11782.63,11796.9925,11724.945,44.685306503213255,49.78610545738094
1596758400,11762.47,11798,11735,11792.19,11746.505000000001,11760,11808.23,11804.0275,11724.945,50.14405333177834,50.72995506756802
1596759300,11792.19,11818.31,11768.85,11807.25,11756.66,11760,11806.6,11804.0275,11724.945,52.69095050238085,50.6392439913131
1596760200,11807.26,11820,11796.93,11805.61,11757.505000000001,11760,11808.28,11804.0275,11724.945,52.37715988846503,48.67001227764786
1596761100,11805.62,11809.42,11779.93,11787.84,11757.505000000001,11760,11776.18,11808.77,11724.945,48.97388714775955,47.30001140067299
1596762000,11787.98,11838.74,11785.83,11831.34,11766.875,11760,11770.09,11813.935,11746.42,56.43610648389847,47.70072487205348
1596762900,11831.34,11843.58,11811.38,11843.47,11769.295,11760,11788.95,11826.61,11762.985,58.268811245960705,46.59353023833542
1596763800,11843.47,11859.34,11816.52,11826.15,11797.17,11760,11779.98,11826.61,11762.985,54.72842579793443,46.32399236416858
1596764700,11826.14,11845.04,11820,11822.91,11797.17,11760,11803.06,11832.765,11763.244999999999,54.066627756629096,44.80370719529946
1596765600,11822.91,11868,11816.76,11868,11801.5,11753.08,11814.95,11832.765,11763.244999999999,61.113979254135046,45.263442395635195
1596766500,11867.99,11899,11864.93,11876.17,11833.925,11759.5,11820.01,11832.765,11763.244999999999,62.244312470606886,44.463910795946944
1596767400,11876.17,11894.62,11861.05,11888.64,11839.465,11759.5,11831.66,11832.765,11763.244999999999,63.96600078461308,43.68577431052227
1596768300,11888.65,11909.94,11850.68,11856.99,11844.935000000001,11764.970000000001,11821.67,11829.895,11763.244999999999,56.87677140576148,44.79821900262784
1596769200,11857,11882.73,11856.99,11882.72,11847.885,11764.970000000001,11819.47,11829.895,11763.244999999999,60.69088682305524,43.436917645297264
1596770100,11882.72,11882.72,11845.09,11859.85,11860.66,11764.970000000001,11812.46,11829.895,11777.605,55.953680676544835,43.02213781349026
1596771000,11859.85,11893.77,11859.85,11865.3,11863.23,11764.970000000001,11813,11841.539999999999,11777.605,56.818668221685996,42.37198511252667
1596771900,11865.3,11865.99,11824.98,11825,11863.35,11764.970000000001,11804.12,11827.92,11777.605,49.13475803287936,42.27470046163193
1596772800,11824.99,11844.08,11819.34,11828.27,11863.35,11764.970000000001,11798.37,11756.54,11760,49.728828044383874,41.02222185722963
1596773700,11827.93,11834.16,11780,11815.48,11844.970000000001,11802.475,11803.69,11756.54,11760,47.397110929209035,41.96063458171322
1596774600,11815.41,11815.42,11768.43,11812.39,11839.185000000001,11802.475,11793.93,11753.75,11760,46.82586117307687,42.32416068301937
1596775500,11812.4,11826,11801.7,11815.5,11839.185000000001,11802.475,11762.2,11753.75,11760,47.51154598793812,41.03672063423222
1596776400,11815.49,11820,11770,11782.88,11831.1,11802.475,11763.14,11753.75,11760,41.47099234713052,41.6769548746442
1596777300,11782.88,11792.45,11757.12,11783.26,11825.445,11802.475,11739.36,11753.75,11760,41.56419771337172,41.223600955026754
1596778200,11783.26,11792.03,11725.01,11751.85,11809.39,11802.475,11755.31,11749.7775,11760,36.403775800997245,43.066200886810584
1596779100,11751.86,11790.01,11748.54,11785.36,11795.5,11817.475,11765.99,11743.1025,11760,44.34297937157754,42.95218653775264
1596780000,11785.35,11787.34,11765.37,11782.63,11784.545,11817.475,11712.27,11734.5125,11760,43.86256878294153,41.45345892791312
1596780900,11782.63,11818,11780,11808.23,11779.585,11817.475,11718.65,11753.2525,11760,49.39875747777455,41.20678329020503
1596781800,11808.23,11820.83,11780.19,11806.6,11775.505000000001,11817.475,11753.85,11758.33,11760,49.066954883771736,41.16629876947606
1596782700,11806.6,11816.32,11794.34,11808.28,11775.505000000001,11817.475,11767,11758.7525,11760,49.44387032654697,39.79584885737059
1596783600,11808.29,11808.43,11774.97,11776.18,11772.92,11817.475,11746.82,11758.7525,11760,42.9098338254651,39.34328822470133
1596784500,11776.18,11796.1,11767.51,11770.09,11772.92,11817.475,11726.84,11763.4375,11760,41.78172143231616,38.57519620865124
1596785400,11770.09,11790.11,11766.35,11788.95,11772.92,11817.475,11737.98,11764.6475,11760,46.4748505761761,37.516967908033315
1596786300,11788.95,11789.68,11776.32,11779.98,11784.685000000001,11817.475,11679.02,11778.585,11760,44.63202115359766,35.79147020031669
1596787200,11779.87,11803.35,11732,11803.06,11776.415,11817.475,11582.02,11778.585,11760,50.11327794281167,38.331365186008384
1596788100,11802.99,11832.5,11799.61,11814.95,11782.25,11817.475,11628.51,11777.29,11760,52.710544510295136,37.9426962441506
1596789000,11814.94,11841.28,11814.94,11820.01,11786.64,11817.475,11630.56,11796.7125,11760,53.81261228230195,37.11393222671128
1596789900,11820.01,11843.98,11814.75,11831.66,11787.99,11817.475,11652.36,11799.4825,11760,56.33569029871946,36.55079421051759
1596790800,11831.67,11834.47,11814.85,11821.67,11787.99,11817.475,11638.88,11804.952500000001,11764.970000000001,53.63022988076496,35.34145176690912
1596791700,11821.67,11847,11810.15,11819.47,11789.5,11809.39,11643.9,11806.427500000002,11764.970000000001,53.02629416079195,35.44920521212992
1596792600,11819.47,11819.98,11800,11812.46,11789.5,11809.39,11641.7,11812.815,11764.970000000001,51.05347889422997,34.34426198269203
1596793500,11812.45,11814.39,11787.68,11813,11789.5,11809.39,11626.98,11814.1,11764.970000000001,51.20408377463858,33.79895755535683
1596794400,11812.99,11822.79,11803,11804.12,11789.5,11795.5,11606.66,11814.16,11764.970000000001,48.55812534264262,32.798317729974265
1596795300,11804.21,11813.01,11775.6,11798.37,11811.3,11786.005000000001,11600.11,11814.16,11764.970000000001,46.869218511845375,33.127723606404665
1596796200,11798.37,11814.9,11783.91,11803.69,11811.3,11786.005000000001,11589.09,11823.7225,11764.970000000001,48.64881967853921,32.97502906309003
1596797100,11803.69,11803.7,11755.06,11793.93,11801.029999999999,11786.005000000001,11574.31,11820.830000000002,11764.970000000001,45.629265511648555,34.09395555858369
1596798000,11793.93,11794.16,11753.53,11762.2,11800.265,11786.005000000001,11569.28,11820.830000000002,11764.970000000001,37.48375135172988,34.56081587582765
1596798900,11762.2,11770.08,11741.32,11763.14,11794.16,11786.005000000001,11526.8,11816.7875,11764.970000000001,37.83778453833699,34.14647188469712
1596799800,11763.15,11777.06,11731.99,11739.36,11777.39,11786.005000000001,11536.32,11813.96,11764.970000000001,32.780319123591255,34.92672389293302
1596800700,11739.37,11760.44,11680,11755.31,11751.395,11763.5,11491.04,11805.932499999999,11764.970000000001,38.6987934085975,38.17767218629498
1596801600,11755.31,11770.65,11750,11765.99,11751.395,11763.5,11429.85,11806.4875,11764.970000000001,42.35848076927792,36.925695601559596
1596802500,11765.99,11766.98,11675,11712.27,11744.95,11761,11447.93,11801.01,11764.970000000001,32.00759634454474,40.85814591573388
1596803400,11712.27,11733.27,11680.78,11718.65,11744.95,11761,11479.73,11798.529999999999,11764.970000000001,34.068231787217485,41.688992636038584
1596804300,11718.55,11756.72,11712.51,11753.85,11739.35,11761,11498.62,11796.490000000002,11764.970000000001,44.129053788850676,41.869064590607195
1596805200,11753.85,11769.58,11740,11767,11734.58,11761,11517.1,11796.490000000002,11764.970000000001,47.36064959758258,40.991274262706675
1596806100,11767.01,11768.75,11720,11746.82,11726.029999999999,11761,11490.31,11795.1975,11764.970000000001,43.22845456092791,41.54546895822762
