time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,RSI,ATR
1598696100,11535.91,11539.26,11530.05,11530.35,11536.215,11529.715,11504.11,11493.669999999998,11498.11,52.58447860749591,21.691751174018282
1598697000,11530.35,11531.02,11482,11486.29,11517.41,11529.715,11510.09,11494.435000000001,11499.939999999999,38.45636146661565,23.643768947302725
1598697900,11486.3,11490.41,11431.7,11456.55,11492.26,11505.86,11500.23,11494.435000000001,11499.939999999999,32.1729106184475,26.14849973678104
1598698800,11456.54,11476.54,11440.34,11445.31,11492.26,11505.86,11531.27,11494.4475,11499.939999999999,30.166737505278576,26.86646404129673
1598699700,11445.4,11470,11417.04,11463,11484.93,11498.53,11521.25,11494.837500000001,11498.73,36.84178146166505,28.730288038346902
1598700600,11463,11475.9,11453.48,11458.36,11484.93,11498.53,11510.13,11496.55,11498.65,35.87319870743505,28.279553178464987
1598701500,11458.36,11471.1,11445.74,11447.38,11484.93,11498.53,11523.3,11497.9875,11498.65,33.620664252931874,28.071013665717526
1598702400,11447.38,11487,11438.34,11471.83,11482.330000000002,11498.53,11517.74,11499.0775,11498.65,42.30785282693228,29.541655546737694
1598703300,11471.83,11479.83,11460.84,11462.46,11478.150000000001,11498.53,11540.98,11502.5075,11498.65,40.13981372689375,28.787965864827843
1598704200,11462.24,11475.26,11442.14,11450.15,11474.03,11498.53,11526.66,11502.755000000001,11498.65,37.42633412462989,29.097396874483053
1598705100,11450.14,11466.2,11443.31,11464.3,11453.725,11498.53,11544.05,11499.995,11498.65,42.25829985898637,28.654011383448637
1598706000,11464.3,11470,11455,11464.97,11452.02,11498.53,11541.99,11500.69,11498.65,42.48477374171133,27.67872485605945
1598706900,11464.96,11471.07,11460.44,11465.89,11452.02,11498.53,11539.8,11500.69,11498.65,42.81643708787415,26.46095879491229
1598707800,11465.88,11472.41,11445.43,11455.01,11462.67,11498.53,11522.11,11501.070000000002,11498.65,39.88707795306327,26.49803316670424
1598708700,11455,11458,11433.69,11438.27,11460.345000000001,11498.53,11512.94,11521.8625,11513.599999999999,35.82574524681067,26.341745083368185
1598709600,11438.27,11459.24,11435.66,11448.78,11460.345000000001,11498.53,11532.31,11528.67,11518.625,39.95921402152011,26.14447757741331
1598710500,11448.78,11458.74,11437.5,11457.61,11456.76,11493.380000000001,11513.04,11529.4975,11518.625,43.26552384466149,25.794157750455202
1598711400,11457.62,11484.5,11456.93,11470.59,11459.095000000001,11484.93,11515.53,11529.635,11518.625,47.814808694759385,25.921003625422667
1598712300,11470.59,11495.35,11470,11492.6,11464.52,11484.93,11507.35,11530.4,11518.625,54.48021083722347,25.880217652178214
1598713200,11492.6,11495.36,11474.79,11479.87,11464.525000000001,11484.93,11513.39,11532.255000000001,11518.625,50.46539354780204,25.50091639130832
1598714100,11479.87,11516,11473.05,11500.43,11474.845000000001,11484.93,11517.46,11532.255000000001,11518.625,56.093188849865356,26.74727950621492
1598715000,11500.43,11513.67,11488.83,11496.37,11474.845000000001,11484.93,11510.79,11533.182499999999,11518.625,54.769886679846984,26.611045255771007
1598715900,11496.38,11510.2,11484.59,11500.99,11474.845000000001,11484.93,11499.35,11534.395,11518.625,56.04075269912918,26.539542023215976
1598716800,11500.98,11504.79,11475.81,11482.39,11475.83,11484.93,11507.84,11535.8325,11518.625,49.95509484874924,26.71386045012922
1598717700,11482.39,11501.04,11480.09,11489.4,11476.75,11482.330000000002,11497.81,11537.19,11518.625,52.06771520470755,26.3021561322629
1598718600,11489.4,11510.51,11488.39,11504.11,11486.465,11478.150000000001,11481.54,11532.965,11518.625,56.24214316593489,26.00343069424418
1598719500,11504.11,11515.02,11497.19,11510.09,11493,11474.03,11501.91,11523.5625,11518.625,57.84925924298564,25.41961421608388
1598720400,11510.1,11520,11495,11500.23,11496.525,11468.52,11499.6,11499.060000000001,11505.86,54.30755824685268,25.389641772077887
1598721300,11500.71,11532,11499.79,11531.27,11502.525,11474.52,11484.05,11499.060000000001,11505.86,62.16134736702712,25.876810216929407
1598722200,11531.27,11535.89,11514.15,11521.25,11505.849999999999,11476.465,11465.84,11491.73,11498.53,58.65640406921429,25.581323772863005
1598723100,11521.25,11524.95,11507.72,11510.13,11505.849999999999,11484.79,11478.67,11491.73,11498.53,54.953218627584974,24.984800646230035
1598724000,11510.12,11529.82,11510.12,11523.3,11505.849999999999,11484.79,11487,11491.73,11498.53,58.31024704847572,24.60731488578495
1598724900,11523.3,11529.96,11515.01,11517.74,11507.99,11484.79,11500.05,11490.43,11498.53,56.39934250361367,23.91750667965738
1598725800,11517.73,11540.98,11517.73,11540.98,11514.685,11487.335,11506.27,11488.34,11498.53,62.004325348193944,23.86982763111042
1598726700,11540.98,11546,11520.53,11526.66,11520.5,11489.845000000001,11516.51,11486.28,11498.53,57.130801002133786,23.98412565745963
1598727600,11526.66,11545,11522.4,11544.05,11520.5,11489.845000000001,11522.76,11476.1275,11498.53,61.12669423171383,23.885259539069683
1598728500,11544.05,11544.37,11533.14,11541.99,11522.895,11489.845000000001,11616.58,11475.275000000001,11498.53,60.40837420330218,22.981312429136235
1598729400,11542,11549,11533.68,11539.8,11528.36,11491.345000000001,11621.5,11475.275000000001,11498.53,59.60643436740167,22.434075827055057
1598730300,11539.79,11542.51,11515.56,11522.11,11528.36,11491.345000000001,11621.48,11480.6,11498.53,53.43560201410721,22.75664183940832
1598731200,11522.12,11532.25,11509.57,11512.94,11529.285,11491.345000000001,11631.28,11479.4375,11498.53,50.51611381742862,22.75116742230775
1598732100,11512.95,11534.96,11512.95,11532.31,11529.285,11492.33,11625.03,11479.4375,11498.53,55.98637569336974,22.698941177857098
1598733000,11532.32,11534.98,11500,11513.04,11524.5,11493.25,11625.66,11475.07,11498.53,50.05776966510517,23.57615966515299
1598733900,11513.12,11520.17,11510.36,11515.53,11524.5,11502.965,11614.33,11472.0125,11498.53,50.78301930289301,22.592862546213457
1598734800,11515.53,11519.4,11491.62,11507.35,11520.310000000001,11509.5,11595.39,11474.725,11498.53,48.30149354685878,22.963372364340984
1598735700,11507.35,11518.04,11496.16,11513.39,11520.310000000001,11511.025,11601.51,11474.7275,11498.53,50.23520130150729,22.88598862403099
1598736600,11513.39,11519.3,11508.37,11517.46,11520.310000000001,11511.025,11612.72,11479.8875,11498.53,51.55026385797038,22.031989436600096
1598737500,11517.46,11520,11501.74,11510.79,11517.065,11512.404999999999,11604.01,11479.8875,11498.53,49.25319165100886,21.762561619700104
1598738400,11510.79,11514.73,11495.01,11499.35,11513.3,11512.404999999999,11599.78,11479.8875,11498.53,45.507662694343516,21.61666436115005
1598739300,11499.45,11513.41,11498.17,11507.84,11513.3,11512.404999999999,11583.81,11480.380000000001,11498.53,48.62982973576978,21.161188335353604
1598740200,11507.84,11507.84,11490,11497.81,11512.49,11514.545,11584.93,11479.54,11498.53,45.32579889616979,20.92396059711407
1598741100,11497.53,11506.66,11480,11481.54,11500.085,11514.5,11571.42,11482.3075,11498.53,40.516868229639016,21.3336776973202
1598742000,11481.54,11504.95,11475.94,11501.91,11497.970000000001,11512.470000000001,11577.11,11483.515,11498.53,47.9610914413194,21.881986433225915
1598742900,11501.92,11506.51,11496.79,11499.6,11497.970000000001,11512.470000000001,11589.43,11482.5225,11498.53,47.2390987546011,21.01327311656687
1598743800,11499.6,11504.58,11481.59,11484.05,11497.970000000001,11512.470000000001,11590.28,11488.5225,11498.53,42.591102978162944,21.154467893954937
1598744700,11484.04,11494.4,11458.09,11465.84,11489.045,11503.545,11600.49,11491.1575,11498.53,37.88948768601315,22.23700590152955
1598745600,11465.84,11484.99,11458,11478.67,11486.365,11503.5,11589.48,11495.32,11498.53,42.68971868664201,22.57650547999171
1598746500,11478.67,11501,11477.34,11487,11485.705,11503.5,11579.17,11495.32,11498.53,45.62788439583751,22.65389794570658
1598747400,11486.99,11506.47,11480,11500.05,11482.92,11503.5,11584.34,11496.39,11498.53,49.95643206902689,22.926476663870346
1598748300,11500.05,11515.62,11500,11506.27,11486.810000000001,11503.5,11597.66,11501.009999999998,11498.53,51.92108216504085,22.40458547359395
1598749200,11506.09,11517.37,11496.98,11516.51,11487.685000000001,11503.5,11576.18,11505.1725,11498.53,55.049775981122785,22.26068651119447
1598750100,11516.51,11522.91,11509.11,11522.76,11490.455,11503.5,11586.48,11505.1725,11498.53,56.89358131391148,21.656351760394813
1598751000,11522.77,11650,11514.72,11616.58,11554,11554,11592.91,11506.37,11498.53,74.08078312597125,29.772326634652376
1598751900,11616.77,11644.21,11601.08,11621.5,11554,11554,11604.98,11509.8525,11498.53,74.65156316134085,30.726446160748576
1598752800,11621.51,11634.17,11602.15,11621.48,11554,11554,11588.78,11509.8525,11498.53,74.64436712223261,30.81884286355228
1598753700,11621.48,11634.23,11610.34,11631.28,11563.67,11554,11562.13,11510.315,11498.53,75.87169926874452,30.323925516155647
1598754600,11631.27,11637.3,11617.56,11625.03,11565,11554,11561.06,11510.807499999999,11498.53,73.43050253683366,29.56793083643023
1598755500,11625.04,11635,11622.36,11625.66,11573.49,11554,11571.04,11508.875,11498.53,73.52298029288279,28.358792919542314
1598756400,11625.66,11629.97,11608.76,11614.33,11573.49,11554,11575.53,11513.7325,11493.380000000001,68.8797567635763,27.848164853860656
1598757300,11614.32,11617.95,11592,11595.39,11579.555,11554,11586.26,11514.905,11484.93,61.848100934583535,27.712581650013515
1598758200,11595.39,11605.45,11592,11601.51,11582.36,11554,11583.01,11515.6675,11484.93,63.156915483475935,26.693825817869744
1598759100,11601.54,11618.94,11600.68,11612.72,11618.105,11554,11572.83,11515.6675,11484.93,65.49209071237186,26.09140968802192
1598760000,11612.61,11626.53,11600.97,11604.01,11614.65,11554,11567.94,11514.735,11484.93,62.193663836748634,26.053451853163303
1598760900,11604.01,11614.43,11593,11599.78,11614.65,11554,11575.07,11512.852499999999,11484.93,60.59749233024956,25.72320529222309
1598761800,11599.79,11599.79,11576.94,11583.81,11607.119999999999,11554,11562.93,11512.852499999999,11484.93,54.87175411547329,25.51797634277861
1598762700,11584.41,11594.34,11568.85,11584.93,11601.925,11554,11574.86,11513.5175,11484.93,55.19152198110121,25.515978032580126
1598763600,11584.99,11594.99,11567.09,11571.42,11598.529999999999,11554,11590.87,11507.2925,11483.02,50.53952395565673,25.686265315967233
1598764500,11571.41,11581.45,11565.01,11577.11,11595.77,11554,11594.43,11505.220000000001,11483.02,52.36078964559785,25.025817793398183
1598765400,11577.12,11593.83,11572.18,11589.43,11595.77,11554,11603.09,11505.220000000001,11483.02,56.127726015470344,24.784687951012575
1598766300,11589.43,11591.54,11584.29,11590.28,11595.77,11554,11572.32,11505.220000000001,11483.02,56.38397532929817,23.532210240225965
1598767200,11590.28,11606.03,11589.48,11600.49,11595.77,11554,11584.6,11496.295,11483.02,59.44789561285016,23.033480937352756
1598768100,11600.48,11601.78,11589.48,11589.48,11589.720000000001,11554,11602.96,11494.932499999999,11483.02,54.96399542135097,22.266803727541923
1598769000,11589.48,11594.05,11572.56,11579.17,11585.52,11563.67,11598.75,11494.6025,11491.345000000001,51.078772577826804,22.211317747003196
1598769900,11579.18,11588.84,11577.99,11584.34,11585.52,11565,11647.06,11493.21,11491.345000000001,52.87756848959765,21.399795050788708
1598770800,11584.33,11598.51,11578.14,11597.66,11585.52,11573.49,11628.16,11495.155,11491.345000000001,57.239926962413904,21.326238261446715
1598771700,11597.67,11598.87,11574.22,11576.18,11585.52,11573.49,11619.99,11495.5925,11491.345000000001,49.311978443757965,21.563649814200627
1598772600,11576.18,11589.23,11570.53,11586.48,11588.28,11579.555,11628.01,11496.9775,11491.345000000001,52.695375600161015,21.359103398900505
1598773500,11586.48,11595,11584.38,11592.91,11588.28,11582.36,11603.23,11554,11541.845000000001,54.72700861859433,20.592024584693384
1598774400,11592.9,11613.05,11590.3,11604.98,11591.79,11604.61,11615.82,11554,11541.845000000001,58.34363782419147,20.746165685786714
1598775300,11604.99,11610.49,11586.47,11588.78,11591.79,11601.154999999999,11615.1,11554,11541.845000000001,52.30423402133857,20.980010993944838
1598776200,11588.78,11591.7,11554,11562.13,11583.525,11595.65,11620.03,11558.835,11541.845000000001,44.198773991515296,22.17429592294883
1598777100,11562.15,11571.51,11548.78,11561.06,11580.915,11593.04,11625.78,11559.5,11541.845000000001,43.90458800862911,22.213989071309594
1598778000,11560.68,11572.41,11553.82,11571.04,11580.915,11591.89,11629.07,11563.744999999999,11542.83,47.41990555575344,21.955132709073204
1598778900,11571.04,11578.96,11565.82,11575.53,11580.915,11589.375,11652.17,11563.744999999999,11543.75,48.96932504913505,21.32548037271079
1598779800,11575.52,11589.93,11570.09,11586.26,11580.915,11587.655,11616.2,11566.7775,11553.465,52.56657182312217,21.219374631802886
1598780700,11586.27,11596.59,11582.71,11583.01,11580.915,11587.655,11610.88,11568.18,11554,51.38504394319453,20.69513358667418
1598781600,11583.01,11585,11570.09,11572.83,11580.915,11587.655,11632.08,11586.0525,11554,47.76361003871431,20.28190975905459
1598782500,11572.83,11576,11566.21,11567.94,11579.635,11587.655,11668.22,11584.325,11554,46.08350998581667,19.532487633407897
1598783400,11567.94,11586.3,11567.92,11575.07,11572.685000000001,11581.605,11665.7,11584.325,11554,48.905635699579236,19.450167088164417
1598784300,11575.07,11575.07,11560.16,11562.93,11572.685000000001,11580.915,11648.85,11580.56,11554,44.62285409276513,19.1258694390098
1598785200,11562.92,11575,11557.08,11574.86,11575.205,11580.915,11644.83,11577.9625,11554,49.319762607739975,19.039735907651963
1598786100,11574.86,11594.07,11574.86,11590.87,11576.835,11580.915,11656.14,11576.265,11554,54.85375704698528,19.051897628533904
1598787000,11590.87,11594.47,11585.36,11594.43,11576.835,11580.915,11641.57,11574.885,11554,56.004173045085494,18.34176208363854
1598787900,11594.47,11608.13,11588,11603.09,11582.605,11580.915,11649.92,11574.885,11554,58.757339971547566,18.469493363378586
1598788800,11603.09,11615.71,11572.01,11572.32,11586.395,11582.244999999999,11633.46,11574.885,11554,47.4059677901837,20.271672408851465
1598789700,11572.32,11587.31,11563.11,11584.6,11586.395,11582.244999999999,11640,11574.885,11554,51.43812312278298,20.552267236790566
1598790600,11584.6,11608.99,11573.53,11602.96,11586.395,11582.244999999999,11651.04,11571.86,11554,56.77398938034158,21.61710529130546
1598791500,11602.96,11613.99,11598.01,11598.75,11586.395,11582.244999999999,11651.26,11574.595000000001,11554,55.27421423586348,21.214454913355038
1598792400,11598.75,11665.11,11592.94,11647.06,11611.095000000001,11606.945,11644.43,11575.26,11554,66.28158349162379,24.854136705258252
1598793300,11647.39,11657.93,11625.06,11628.16,11614.11,11606.945,11640.44,11579.505000000001,11554,60.05455361101907,25.426698369168435
1598794200,11628.16,11629.71,11605.96,11619.99,11614.11,11606.945,11642.59,11579.505000000001,11554,57.53810223231605,25.306934199942116
1598795100,11620,11637.83,11619.29,11628.01,11614.11,11606.945,11642.36,11583.9175,11554,59.33927238476638,24.82358175708904
1598796000,11627.64,11634.54,11600.17,11603.23,11614.11,11606.945,11628.71,11585.32,11554,51.99974385948924,25.505468774439883
1598796900,11603.22,11616.69,11601.03,11615.82,11614.11,11606.945,11633.19,11598.2,11554,55.042303556019434,24.802221004837026
1598797800,11615.82,11620.57,11609.2,11615.1,11619.32,11606.945,11638.11,11596.4725,11554,54.828265248584266,23.842776647348593
1598798700,11615.1,11628.69,11608.26,11620.03,11629.025000000001,11606.945,11624.16,11589.5875,11554,56.08743087518323,23.599006886823712
1598799600,11620.02,11631.81,11614,11625.78,11629.025000000001,11606.945,11633.57,11586.9775,11554,57.572904683428355,23.185506394907694
1598800500,11625.78,11634.97,11622.72,11629.07,11629.05,11609.465,11622.41,11586.4025,11554,58.439213328495114,22.40439879527143
1598801400,11629,11653.22,11627.31,11652.17,11626.695,11611.095000000001,11601.74,11585.145,11554,63.997742040158535,22.65479888132346
1598802300,11652.17,11658.99,11557.69,11616.2,11608.34,11611.095000000001,11624,11584.285,11554,52.27380784164804,28.272313246943163
1598803200,11616.21,11625,11580,11610.88,11608.34,11611.095000000001,11634.4,11584.285,11554,50.791774465733596,29.467148015018655
1598804100,11610.88,11642.44,11610.88,11632.08,11608.34,11611.095000000001,11647.35,11584.285,11554,56.129490189967754,29.61663744251742
1598805000,11632.09,11685,11631.05,11668.22,11621.345000000001,11621.04,11656.35,11583.645,11554,63.41496948385077,31.35473476805194
1598805900,11668.75,11685,11650.11,11665.7,11621.345000000001,11621.04,11690.11,11577.145,11554,62.633895901880784,31.607253713191046
1598806800,11665.7,11674.12,11646.17,11648.85,11621.345000000001,11621.04,11697.71,11576.800000000001,11554,57.531329993579966,31.346021305106024
1598807700,11648.84,11654.97,11631.15,11644.83,11621.345000000001,11621.04,11676.86,11578.060000000001,11554,56.351829708908575,30.80844835474129
1598808600,11644.82,11670.2,11639.71,11656.14,11621.345000000001,11621.345000000001,11711.16,11578.875,11554,58.90457977955929,30.785702043688456
1598809500,11656.22,11658.63,11641.57,11641.57,11621.345000000001,11621.345000000001,11703.27,11578.875,11554,54.48387162151849,29.805294754853527
1598810400,11641.57,11655.18,11639.28,11649.92,11632.5,11621.345000000001,11696.36,11581.76,11554,56.498782324454,28.812059415221107
1598811300,11649.93,11654.07,11630.01,11633.46,11647.939999999999,11621.345000000001,11716.6,11584.32,11554,51.645342077067596,28.472626599848134
1598812200,11633.46,11641.87,11630.18,11640,11657.505000000001,11621.345000000001,11696.19,11584.32,11554,53.35971156151653,27.273867557001875
1598813100,11639.99,11651.04,11637.87,11651.04,11657.505000000001,11621.345000000001,11689.65,11584.32,11554,56.18379107043772,26.26644844578746
1598814000,11651.04,11655.98,11645.64,11651.26,11652.065,11621.345000000001,11698.71,11584.32,11554,56.240653421367064,25.12884498537408
1598814900,11651.26,11653.97,11642.04,11644.43,11650.105,11621.345000000001,11680,11609.02,11571.225,53.90193944751829,24.186070343561536
1598815800,11644.43,11646.32,11636.53,11640.44,11650.105,11621.345000000001,11688.16,11610.5275,11572.555,52.527732062090266,23.157779604735644
1598816700,11640.44,11643.33,11633.99,11642.59,11644.32,11621.345000000001,11675.12,11610.5275,11581.045,53.219818025088614,22.170795347254536
1598817600,11642.59,11658.88,11639.86,11642.36,11644.445,11621.345000000001,11690.61,11610.5275,11581.045,53.13058231250644,21.945738536736258
1598818500,11642.37,11643.33,11623.1,11628.71,11640.99,11621.345000000001,11688.96,11610.5275,11587.11,47.98793360527524,21.82318578411221
1598819400,11628.71,11638.32,11628.71,11633.19,11640.99,11621.345000000001,11676.2,11610.5275,11589.915,49.70848269263188,20.95081537096138
1598820300,11633.33,11641.55,11620.05,11638.11,11639.465,11621.345000000001,11678.78,11613.1325,11606.945,51.601970073932485,20.99004284446414
1598821200,11638.49,11640.19,11619.67,11624.16,11639.275,11621.345000000001,11682.49,11617.985,11606.945,46.281292480181214,20.95646835557387
1598822100,11624.16,11645.04,11624.15,11633.57,11639.275,11621.345000000001,11680.66,11617.985,11606.945,50.02461228839745,20.95172061589011
1598823000,11633.58,11639.66,11619.07,11622.41,11638.974999999999,11621.345000000001,11679.09,11619.2575,11606.945,45.936277687352565,20.925883429040827
1598823900,11622.4,11622.41,11591.52,11601.74,11625.2,11621.345000000001,11694.28,11618.895,11606.945,39.49762946625252,21.637606041252155
1598824800,11601.74,11624.57,11588.55,11624,11623.715,11621.345000000001,11686.55,11609.7175,11606.945,47.957545209476116,22.664919895448463
1598825700,11624,11640.09,11621.91,11634.4,11616.795,11632.5,11676.78,11609.7175,11606.945,51.37826103425781,22.34456847434502
1598826600,11634.51,11650,11631.04,11647.35,11619.275,11636.775,11664.01,11609.7175,11606.945,55.31671213184267,22.102813583320312
1598827500,11647.35,11664.69,11645.23,11656.35,11626.619999999999,11636.775,11675.48,11621.192500000001,11616.89,57.87079873819983,21.914041184511785
1598828400,11656.46,11690.12,11647.22,11690.11,11639.335,11639.335,11670.01,11621.192500000001,11616.89,65.7738257584531,23.413038242761047
1598829300,11690.11,11714.99,11688.93,11697.71,11651.77,11651.77,11659.51,11621.192500000001,11616.89,67.26267022906742,23.60210693970665
1598830200,11697.71,11709.24,11675.2,11676.86,11651.77,11651.77,11668.05,11621.192500000001,11616.89,59.602590942848316,24.347670729727536
1598831100,11676.86,11719,11675.71,11711.16,11653.775,11653.775,11655.48,11621.345000000001,11616.89,66.38475363225687,25.700694249032775
1598832000,11711.17,11726.89,11692.99,11703.27,11657.72,11657.72,11663.08,11621.345000000001,11616.89,63.73409335317326,26.286358945530406
1598832900,11703.27,11705.54,11682.76,11696.36,11674.4,11657.72,11662.99,11626.9225,11616.89,61.42102478041409,26.035904735135425
1598833800,11696.36,11720.01,11685.59,11716.6,11678.965,11657.72,11675.35,11634.6425,11616.89,65.38391292820569,26.634768682625754
1598834700,11716.6,11717.59,11689.03,11696.19,11686.06,11657.72,11652.89,11639.425000000001,11616.89,58.822168132741645,26.772285205295308
1598835600,11696.19,11697.19,11681.56,11689.65,11687.055,11657.72,11611.81,11639.425000000001,11616.89,56.853269751965875,25.97640769063143
1598836500,11689.65,11702.72,11686.65,11698.71,11701.045,11657.72,11603.28,11636.705000000002,11616.89,58.905387588010555,25.26880714130059
1598837400,11698.71,11704.99,11680,11680,11701.045,11657.72,11618.65,11635.725,11616.89,53.27066197783654,25.248892345493392
1598838300,11680,11703.21,11678,11688.16,11701.3,11657.72,11617.03,11635.725,11616.89,55.27985655369911,25.24611432081523
1598839200,11688.15,11699.54,11675.12,11675.12,11701.005000000001,11657.72,11602,11632.8325,11616.89,51.47122477443125,25.18710615504272
1598840100,11675.13,11693.9,11672.72,11690.61,11696.365,11657.72,11578.88,11632.895,11616.89,55.401981386312144,24.900884286825402
1598841000,11690.61,11697.16,11681.06,11688.96,11696.365,11657.72,11580.16,11631.1675,11616.89,54.89194326364246,24.27224969490933
1598841900,11688.66,11688.66,11673.28,11676.2,11695.154999999999,11657.72,11599.42,11631.1675,11616.89,50.983043677010436,23.65851757384427
1598842800,11676.2,11684.15,11667.85,11678.78,11686.42,11657.72,11608.81,11630.405,11616.89,51.731494848663,23.132909175712484
1598843700,11678.8,11688.62,11673.65,11682.49,11686.42,11657.72,11613.23,11630.310000000001,11616.89,52.84648264248357,22.549844234590246
1598844600,11682.48,11688.95,11678.72,11680.66,11686.42,11657.72,11596.57,11630.310000000001,11616.89,52.205881716056915,21.66985536069104
1598845500,11680.62,11684.77,11675.15,11679.09,11685.529999999999,11657.72,11588.97,11630.16,11616.89,51.627669526413726,20.809151406356023
1598846400,11679.08,11700.15,11679.08,11694.28,11684,11657.72,11616.19,11623.272500000001,11619.41,56.63235152064922,20.827783448759142
1598847300,11694.28,11705.99,11681.75,11686.55,11686.92,11657.72,11617.13,11622.53,11621.04,53.59357602705679,21.07151320241919
1598848200,11686.55,11689.87,11675.46,11676.78,11686.92,11674.4,11608.92,11624.6475,11621.04,49.945764130385314,20.59569083081794
1598849100,11676.65,11680.21,11651.04,11664.01,11678.515,11678.965,11633.22,11628.025,11621.04,45.57894701598567,21.20814148575939
1598850000,11664.01,11675.67,11651.2,11675.48,11678.515,11686.06,11647.3,11631.697499999998,11621.04,49.822526454914396,21.441131379633674
1598850900,11675.48,11680.37,11665.81,11670.01,11678.515,11687.055,11683.74,11639.335,11623.6,47.90409355156857,20.949621995374223
1598851800,11670.15,11670.16,11653.58,11659.51,11678.515,11688.965,11680.58,11651.77,11636.035,44.37211804010804,20.637506138561772
1598852700,11659.52,11677.5,11659.48,11668.05,11678.515,11688.965,11675.43,11651.77,11636.035,47.74664200731674,20.45054141437882
1598853600,11668.05,11668.06,11638.48,11655.48,11672.235,11682.685,11685.53,11653.775,11638.04,43.55820439037811,21.10264559906604
1598854500,11655.47,11668.15,11652.25,11663.08,11672.235,11682.685,11686.42,11657.72,11642.29,46.607851669090564,20.731028056275584
1598855400,11663.09,11670.78,11653.76,11662.99,11664.175,11679.244999999999,11719.83,11666.06,11642.29,46.575757782011195,20.4659546236845
1598856300,11662.99,11680.67,11661.56,11675.35,11659.575,11679.244999999999,11725.01,11668.342499999999,11642.29,51.51366822133837,20.36910072199279
1598857200,11675.35,11680.43,11651.81,11652.89,11659.575,11678.035,11756.37,11671.89,11642.29,43.62326850041519,20.958450670421936
1598858100,11652.89,11657.99,11605,11611.81,11642.835,11655.494999999999,11717.36,11672.3875,11642.29,33.51241853652431,23.246418479677494
1598859000,11611.82,11629.29,11594.06,11603.28,11637.365,11650.025,11713.87,11679.3825,11642.29,31.86109040978029,24.102388588272056
1598859900,11603.28,11631.21,11595.65,11618.65,11637.365,11650.025,11704.81,11679.3825,11642.29,37.80775396398295,24.920789403395446
1598860800,11618.64,11631.92,11608.03,11617.03,11637.365,11650.025,11698.56,11679.509999999998,11642.29,37.43689917732375,24.84716158886716
1598861700,11617.03,11617.04,11570,11602,11625.335,11637.994999999999,11710.73,11679.3625,11642.29,34.095357314537964,26.43236433251957
1598862600,11602,11603,11573,11578.88,11625.335,11637.994999999999,11730.46,11677.0425,11642.29,29.70332403655395,26.687195451625314
1598863500,11578.89,11597.84,11573.06,11580.16,11625.335,11637.994999999999,11729.14,11677.0425,11642.29,30.239107404589333,26.550967205080696
1598864400,11580.16,11603.25,11570,11599.42,11625.215,11637.994999999999,11707.43,11676.4375,11642.29,37.907818129196365,27.029469547574934
1598865300,11599.43,11615.61,11594.19,11608.81,11613.994999999999,11637.994999999999,11732.4,11672.07,11642.29,41.296039092057335,26.628793151319588
1598866200,11608.81,11614.92,11596.76,11613.23,11600.96,11637.994999999999,11742.16,11672.07,11642.29,42.876171467798905,26.02387935479675
1598867100,11613.23,11617.7,11596,11596.57,11600.96,11637.994999999999,11728.25,11672.07,11642.29,38.652930137347724,25.71503082945418
1598868000,11596.57,11596.57,11577.88,11588.97,11600.96,11637.994999999999,11720.61,11671.625,11642.29,36.86885622214426,25.21324291306463
1598868900,11588.97,11625.01,11588.96,11616.19,11597.505000000001,11637.994999999999,11716.18,11670.86,11642.29,46.4094955605896,25.987296990702948
1598869800,11616.19,11625.68,11603.33,11617.13,11597.84,11637.994999999999,11712.33,11672.32,11642.29,46.709006064242296,25.72749006279562
1598870700,11617.13,11618.37,11602.47,11608.92,11597.84,11629.935000000001,11700.58,11680.66,11642.29,44.37622207684173,25.025526486881752
1598871600,11608.92,11647,11607.65,11633.22,11608.5,11625.335,11709.01,11678.74,11653.445,52.015050291112914,26.048703166390226
1598872500,11633.27,11659.91,11632.01,11647.3,11618.895,11625.335,11723.88,11682.287499999999,11657.72,55.80248518212437,26.180938654505184
1598873400,11647.29,11705,11644.3,11683.74,11641.439999999999,11637.5,11710.2,11682.785,11657.72,63.77219562114427,28.646585893469155
1598874300,11683.74,11710,11673.24,11680.58,11643.939999999999,11640,11710.76,11683.74,11657.72,62.71606677660216,29.226115472507086
1598875200,11680.72,11696.29,11669.37,11675.43,11643.939999999999,11640,11732.75,11683.74,11657.72,60.944629396745135,29.061392938756587
1598876100,11675.43,11695.88,11669,11685.53,11649.48,11640,11732.04,11677.46,11657.72,63.14331001749283,28.905579157416774
1598877000,11685.52,11686.86,11661.11,11686.42,11656.235,11640,11716.05,11677.46,11657.72,63.33916608982821,28.68018064617272
1598877900,11686.42,11758,11679.31,11719.83,11680.235,11664,11718.34,11671.71,11657.72,69.82221408796536,32.25231060001756
1598878800,11719.57,11736.85,11712.03,11725.01,11682.825,11664,11720.37,11669.41,11657.72,70.6877092116511,31.721431271444857
1598879700,11725.01,11800.77,11725,11756.37,11716.39,11685.385,11714.19,11668.805,11657.72,75.3052690187269,34.867757609198826
1598880600,11756.37,11774.66,11705.19,11717.36,11722.535,11685.385,11725,11649.164999999999,11657.72,62.18274844840782,37.339346351398866
1598881500,11717.35,11721.93,11700,11713.87,11730.94,11685.385,11713.45,11643.695,11657.72,61.15599750123827,36.2386787548704
