time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,RSI,ATR
1597019100,11739.19,11750.47,11736.59,11750.47,11706.474999999999,11700.99,12040.85,11657.724999999999,11622.315,74.19236532576302,15.7730493281362
1597019400,11750.47,11764.97,11730.69,11731.57,11716.64,11708.24,12019.11,11657.724999999999,11622.315,64.67087124167699,17.094974376126387
1597019700,11731.57,11757,11731.57,11757,11716.98,11708.24,11970.23,11659.535,11627.625,70.21047501466072,17.69033334926024
1597020000,11756.66,11764.62,11748,11756.04,11723.325,11708.24,11971.95,11659.9225,11627.625,69.76574385372903,17.613880967170278
1597020300,11756.4,11759.2,11737.2,11740.15,11729.134999999998,11708.24,11996.3,11662.287499999999,11627.625,62.687669491686364,17.927175183800973
1597020600,11739.82,11744.95,11724.58,11731,11737.595,11708.34,11996.46,11663.5775,11627.625,58.977119159589094,18.10166267067239
1597020900,11731,11752.85,11731,11739.08,11738.32,11708.775,11984.3,11663.5775,11627.715,61.163239901405575,18.369401051338677
1597021200,11739.09,11762.4,11739.09,11762.32,11742.455,11708.775,12009.65,11663.5775,11633.175,66.66561162479215,18.723015261957325
1597021500,11762.32,11775,11759.86,11761.7,11749.79,11713.79,12012.06,11664.662499999999,11649.67,66.3953497120025,18.467085600388902
1597021800,11761.71,11771.35,11754.88,11757.12,11749.79,11713.79,12032.37,11664.57,11650.77,64.32094325873248,18.324436628932634
1597022100,11757.02,11779,11757.01,11778.68,11751.79,11715.79,12042.46,11664.57,11655.505000000001,69.19940845925116,18.58626258400886
1597022400,11778.68,11780,11763.22,11764.67,11752.29,11716.29,12039.86,11666.2425,11657.085,63.156297467412344,18.457243828008274
1597022700,11764.67,11764.99,11742.94,11748.87,11752.29,11716.29,12020.32,11666.2425,11657.085,57.10011682488305,18.713869268864773
1597023000,11748.87,11765.54,11748.87,11750.27,11752.29,11716.29,12000.01,11666.2925,11657.085,57.48910645586226,18.56787860680301
1597023300,11750.28,11765,11747.16,11762.73,11755.5,11716.29,12006.71,11667.145,11657.085,60.88820930433158,18.515887277745662
1597023600,11762.73,11762.83,11737.51,11750.28,11758.755000000001,11716.29,12009.47,11667.145,11657.085,56.06442953421817,19.001895329335238
1597023900,11750.28,11756.38,11747.86,11749.31,11758.755000000001,11716.29,12010.07,11666.545,11657.085,55.6942167287235,18.253188520096906
1597024200,11749.31,11783.8,11748.2,11779.94,11760.654999999999,11723.14,12009.4,11666.585000000001,11657.085,63.81888933515913,19.49224648294702
1597024500,11779.94,11860,11779.94,11849.87,11798.755000000001,11764.154999999999,12043.15,11666.585000000001,11657.085,75.06238900855382,23.81851459130791
1597024800,11851.08,11965.71,11848.8,11945.61,11851.61,11817.349999999999,12041.63,11668.395,11657.085,82.89810184123064,30.467906406214475
1597025100,11946.07,11995,11920,11949.55,11866.255000000001,11838.34,12020.86,11669.057499999999,11657.36,83.13298366637535,33.64877023434202
1597025400,11949.55,12011.76,11945.75,12009.66,11874.635,11852.529999999999,12009.56,11681.6425,11667.58,86.23833806632126,35.960286646174744
1597025700,12009.01,12022.99,11949.64,11971.98,11880.25,11866.605,11995.94,11684.5625,11670.015,76.70499149364855,38.630980457162295
1597026000,11971.85,11982.46,11943.44,11979.99,11880.25,11867.33,12004.24,11686.7925,11673.585,77.27998110306058,38.6587675673649
1597026300,11980,11993.02,11957.6,11982,11885.425,11871.465,11978.02,11694.532500000001,11681.325,77.43052625719396,38.427427026838835
1597026600,11982.12,12050,11982.12,12040.85,11899.1,11887.29,11984.99,11703.732499999998,11686.965,81.33097684056617,40.53975366777892
1597026900,12039.87,12067.35,12001.56,12019.11,11923.645,11895.965,11994.92,11712.439999999999,11694.215,76.0989522037884,42.34334269150906
1597027200,12019.01,12033.21,11920.32,11970.23,11958.075,11895.965,11975.28,11712.61,11694.215,65.842923278384,47.38238964211551
1597027500,11970.24,11999.75,11955.56,11971.95,11993.675,11895.965,11970.59,11715.782500000001,11694.215,66.01648374381105,47.15436181053587
1597027800,11971.95,12006.94,11971.94,11996.3,11993.835,11895.965,11975.4,11718.6875,11694.215,68.4598525873019,46.286193109783305
1597028100,11996.29,12002.74,11978.63,11996.46,11993.835,11895.965,11990.15,11722.967499999999,11694.215,68.47589128994201,44.702179316227394
1597028400,11996.47,12011.54,11964.06,11984.3,11993.835,11899.175,11972.91,11723.5475,11694.215,65.73979039911204,44.900595079354105
1597028700,11984.3,12014.55,11983.42,12009.65,11993.835,11902.43,11957.52,11725.615,11694.215,68.560146817524,43.91698114511447
1597029000,12009.66,12031.05,11994.06,12012.06,11993.835,11902.43,11953.73,11731.79,11699.23,68.82291528299643,43.42219677760628
1597029300,12012.07,12049.1,12011.73,12032.37,11993.835,11902.43,11960.48,11731.79,11699.23,71.02104360088953,42.989897007777316
1597029600,12032.51,12042.75,12017.8,12042.46,11984.71,11902.43,11941.88,11733.79,11701.23,72.07442486751098,41.701332935793275
1597029900,12042.45,12050,12001.71,12039.86,12002.779999999999,11902.43,11925.97,11734.29,11701.73,71.35465768506981,42.1719520118081
1597030200,12039.87,12048.55,12014.77,12020.32,12007.029999999999,11902.43,11947.56,11734.29,11701.73,66.01868474666682,41.57252686810744
1597030500,12020.32,12034.6,12000,12000.01,12007.029999999999,11902.43,11950.61,11734.29,11701.73,60.919316657612725,41.07448923467122
1597030800,12000.01,12016.81,11995.83,12006.71,12007.029999999999,11902.43,11970.58,11735.895,11701.73,61.96308551982552,39.63916857505182
1597031100,12006.99,12016.11,11984.95,12009.47,12016.71,11902.43,11948.12,11737.522500000001,11701.73,62.40848629089753,39.03351367683382
1597031400,12009.47,12012.56,12006.12,12010.07,12017.475,11907.605,11957.79,11737.522500000001,11701.73,62.51125795854248,36.705405557059876
1597031700,12010.08,12010.32,11990.01,12009.4,12017.475,11907.775000000001,11972.89,11741.8975,11703.7,62.306413331417986,35.53430516012699
1597032000,12009.4,12049.5,12009.29,12043.15,12017.475,11923.645,11987.7,11781.455,11741.880000000001,67.99570569444396,35.868283362975
1597032300,12043.1,12047,12019.93,12041.63,12017.475,11958.075,11978.42,11834.48,11794.735,67.50155539565282,35.23983455133391
1597032600,12041.63,12041.64,12010.06,12020.86,12017.225,11993.675,11971.98,11852.2975,11813,60.980116647500566,34.9784177976672
1597032900,12021.21,12022.41,11996.01,12009.56,12017.225,11993.835,11955.01,11863.5825,11822.154999999999,57.713247194435965,34.36567366926237
1597033200,12009.75,12012.96,11990,11995.94,12017.225,11993.835,11950.38,11873.4275,11832.5,53.960875396367484,33.55098269288642
1597033500,11996.03,12015.43,11996.02,12004.24,12017.225,11993.835,11958.83,11873.79,11835.08,55.844942953863864,32.54662678625166
1597033800,12004.49,12022.28,11974.48,11978.02,12011.99,11993.835,11937.34,11878.445,11835.08,49.02023486563985,33.63615344437662
1597034100,11978.02,11988.91,11966.71,11984.99,12008.105,11993.835,11965.88,11893.195,11848.585,50.743486391419836,32.819285341206914
1597034400,11985,12005.2,11981.11,11994.92,12008.105,11993.835,11972.53,11909.805,11859.43,53.17209071318785,32.19576495969214
1597034700,11994.87,12003.21,11972.77,11975.28,12006.855,11985.16,11986.79,11927.02,11859.43,48.11868925352104,32.0703531768569
1597035000,11975.45,11983.12,11966,11970.59,12003.82,12002.779999999999,11987.88,11944.82,11859.43,46.97068628060536,31.002470807081462
1597035300,11970.59,11978.63,11957,11975.4,11989.705,12003.5,11998,11944.9,11859.43,48.33215140040097,30.333008606575586
1597035600,11975.29,11990.17,11975.28,11990.15,11989.64,12003.5,11986.77,11944.9,11859.43,52.37045162813846,29.229936563248717
1597035900,11990.15,11995.49,11972.12,11972.91,11989.64,12003.5,11983.43,11946.505,11859.529999999999,47.67970761220989,28.811369665873737
1597036200,11972.91,11975.65,11944.56,11957.52,11983.42,11997.279999999999,11981.52,11948.1325,11859.965,43.899617187147555,28.974128975454196
1597036500,11956.84,11958,11949.24,11953.73,11974.880000000001,11997.279999999999,11977.73,11948.1325,11859.965,42.995597542487765,27.530262620064626
1597036800,11954.01,11968.85,11953.62,11960.48,11974.880000000001,11997.279999999999,11987.08,11948.1325,11859.965,45.16156262981406,26.65167243291712
1597037100,11960.47,11965.41,11931.19,11941.88,11967.2,11990.595000000001,11957.99,11943.57,11859.965,40.585349910611875,27.192267259137278
1597037400,11941.88,11943.89,11922.91,11925.97,11959.2,11986.455,11964.94,11952.605,11859.965,37.12043758934092,26.748533883484583
1597037700,11925.97,11948,11923.05,11947.56,11959.2,11986.205,11982.29,11954.73,11859.965,44.09533965413043,26.620067177521452
1597038000,11947.56,11950.78,11942.27,11950.61,11959.2,11986.205,11960.02,11954.73,11859.965,45.02311034674314,25.326490950555648
1597038300,11950.69,11979.07,11950.61,11970.58,11959.2,11986.205,11956.29,11954.73,11859.965,50.78248377360453,25.550313025515894
1597038600,11970.58,11975.74,11946.99,11948.12,11950.99,11986.205,11968.89,11959.57,11859.965,45.06446400029569,25.7788620951219
1597038900,11948.11,11968.64,11946.32,11957.79,11950.99,11986.205,11981.51,11962.54,11859.965,47.790208108813104,25.53180051689889
1597039200,11957.97,11976.46,11952.68,11972.89,11950.99,11986.205,11957.25,11962.625,11859.965,51.81102726867794,25.406671908548883
1597039500,11973.2,11987.93,11968.23,11987.7,11955.42,11986.205,11959.98,11970.560000000001,11864.915,55.43603701106612,24.99905248650973
1597039800,11987.7,11987.94,11972.59,11978.42,11955.425,11984.955,11986.15,11987.775000000001,11867.83,52.75793626942054,24.30983445175906
1597040100,11978.43,11978.65,11964.07,11971.98,11955.494999999999,11982.275,11989.93,12005.45,11868.17,50.91952917395969,23.614846276633408
1597040400,11972,11973.33,11955,11955.01,11965.105,11972.66,12002.15,12005.529999999999,11874.515,46.337410747719574,23.237357256873874
1597040700,11955.01,11960.13,11950,11950.38,11967.130000000001,11972.595000000001,11995.79,12005.529999999999,11880.325,45.14379690803132,22.3011174528114
1597041000,11950.37,11964.13,11946.54,11958.83,11967.130000000001,11972.595000000001,11987.75,12005.529999999999,11888.785,47.78723519163781,21.964609063324755
1597041300,11958.75,11959.05,11936.07,11937.34,11962.005000000001,11972.595000000001,11986.93,12002.912499999999,11889.51,42.21562137113327,22.037136987372953
1597041600,11937.34,11967.32,11936.14,11965.88,11962.005000000001,11964.055,11979.72,12000.97,11893.645,50.47415975513074,22.690198631132052
1597041900,11965.89,11974.53,11961.19,11972.53,11962.005000000001,11964.055,11969.35,12000.97,11895.965,52.18880661311397,22.022327300336915
1597042200,11972.53,11987.73,11970,11986.79,11962.005000000001,11963.06,11976.53,11996.0075,11895.965,55.728379186053466,21.71573249316996
1597042500,11987.7,11988.31,11973.62,11987.88,11962.189999999999,11959.2,11966.92,12003.3,11895.965,55.99654270306149,21.21389445794344
1597042800,11987.89,11999,11976.3,11998,11967.535,11960.955,11968.8,11996.6025,11895.965,58.50937194644358,21.32004485380467
1597043100,11998,12003,11969.82,11986.77,11969.535,11962.955,11982.82,11996.57,11895.965,54.77157798426694,22.16718450710436
1597043400,11986.77,11991.78,11972.67,11983.43,11969.535,11962.955,11957.34,11996.57,11895.965,53.673331383901335,21.948814185168374
1597043700,11983.42,11990,11975.01,11981.52,11969.535,11962.955,11964.28,11990.349999999999,11899.175,53.018627854797224,21.4517560290849
1597044000,11981.51,11982.14,11974.01,11977.73,11969.57,11962.955,11976.1,11986.08,11902.43,51.671745121088975,20.50020202700735
1597044300,11977.73,11988,11977.73,11987.08,11982.095000000001,11962.955,11965.74,11986.08,11902.43,54.727330935997955,19.76947331079257
1597044600,11987.08,11987.09,11955.38,11957.99,11979.189999999999,11962.955,11963.87,11978.897500000001,11902.43,45.16048530877415,20.622368074307452
1597044900,11957.99,11964.94,11946.7,11964.94,11974.85,11962.955,11982.53,11972.8275,11902.43,47.520839325698724,20.452198926142618
1597045200,11963.68,11984.4,11963.68,11982.29,11974.85,11963.025,11991.02,11972.7025,11902.43,52.963574583375824,20.471327574275243
1597045500,11982.29,11984.92,11960,11960.02,11974.85,11969.535,11985.36,11972.7025,11902.43,46.322641990127025,20.789089890398447
1597045800,11960.13,11968.31,11951.02,11956.29,11969.240000000002,11969.535,11969.73,11972.7025,11902.43,45.29815696657268,20.53915489822706
1597046100,11956.3,11969.85,11945.8,11968.89,11967.9,11969.535,11981.69,11968.5975,11902.43,49.37152399901174,20.789929548353776
1597046400,11968.89,11993.28,11966.55,11981.51,11969.54,11969.535,11997.02,11968.5975,11902.43,53.13567826846251,21.214220294900034
1597046700,11981.52,11983.86,11949.15,11957.25,11969.54,11969.535,11986.77,11968.5975,11907.605,46.04806418899821,22.1782045595501
1597047000,11957.25,11965.73,11952.9,11959.98,11969.54,11969.535,11983.14,11970.8125,11907.775000000001,46.906313082087735,21.510475662439372
1597047300,11960,11990.46,11955.92,11986.15,11969.54,11969.535,11984.6,11970.189999999999,11923.645,54.39557417296491,22.44115597226506
1597047600,11986.23,11991.18,11979.89,11989.93,11969.54,11969.535,11552.26,11968.884999999998,11958.075,55.374725347730575,21.644644831389048
1597047900,11989.93,12002.15,11988.66,12002.15,11973.974999999999,11969.535,11683.18,11968.8825,11993.675,58.478431502090366,21.06217020057553
1597048200,12002.14,12003.16,11984.28,11995.79,11974.48,11969.615,11713.1,11969.862500000001,11993.835,56.28432477578066,20.906300900534365
1597048500,11995.8,11995.8,11981.74,11987.75,11974.48,11969.615,11707.07,11969.862500000001,11993.835,53.549071213421115,20.41727940763902
1597048800,11987.76,12006.29,11986.74,11986.93,11977.720000000001,11971.18,11709.55,11967.300000000001,11993.835,53.264760908652185,20.35533087852202
1597049100,11986.94,11991.91,11973.39,11979.72,11977.720000000001,11971.215,11693.34,11963.03,11993.835,50.71509097375848,20.224235815770477
1597049400,11979.73,11982.31,11964.35,11969.35,11979.595000000001,11976.045,11686.13,11963.03,11993.835,47.21445360780374,20.062504686072522
1597049700,11969.35,11978.07,11964.48,11976.53,11981.105,11976.045,11702.58,11962.532500000001,11993.835,49.798254841468015,19.600182922781638
1597050000,11976.53,11978.09,11956,11966.92,11981.145,11976.045,11710.15,11960.695,11985.16,46.516298105113925,19.778026999725817
1597050300,11966.92,11970.78,11964.46,11968.8,11981.145,11976.045,11710.08,11964.244999999999,11986.455,47.24873589698579,18.81673935688837
1597050600,11968.8,11988.59,11968.8,11982.82,11981.145,11976.045,11715,11966.244999999999,11986.455,52.47559530255995,18.88625797425355
1597050900,11982.81,11982.91,11955.84,11957.34,11981.065,11976.045,11718.73,11966.244999999999,11986.455,43.95200228138807,19.47081097609256
1597051200,11957.33,11969.21,11953,11964.28,11979.645,11976.045,11732.13,11966.244999999999,11986.455,46.500923129717286,19.237895906371598
1597051500,11964.27,11980.18,11961.05,11976.1,11972.455,11976.045,11729.05,11966.2625,11986.455,50.6199135562246,19.230189055916558
1597051800,11976.1,11978.35,11962.04,11965.74,11970.795,11976.045,11744.23,11972.525000000001,11986.455,47.19045454148627,19.021604123351057
1597052100,11965.73,11966.03,11957,11963.87,11970.795,11976.045,11737.24,11971.072499999998,11986.455,46.577055933230135,18.307918114540314
1597052400,11963.86,11983.2,11960.01,11982.53,11970.795,11976.045,11731.22,11968.9025,11986.455,53.12473094596436,18.65663824921604
1597052700,11982.53,11992.82,11978.5,11991.02,11972.91,11976.045,11722.33,11968.9375,11986.455,55.78028976004693,18.346878374272016
1597053000,11991.03,11992.13,11984.31,11985.36,11972.91,11976.045,11733.03,11972.192500000001,11986.205,53.600211526569986,17.594958490395424
1597053300,11985.36,11986.33,11967,11969.73,11972.91,11976.045,11712.15,11969.3875,11986.205,48.018963478457856,17.718890026795744
1597053600,11969.72,11990,11961.51,11981.69,11972.91,11976.045,11712.57,11968.717499999999,11986.205,52.126808816620446,18.488255024881745
1597053900,11981.69,11999,11981.69,11997.02,11978,11977.720000000001,11738.72,11969.5375,11986.205,56.83541508226312,18.40409395167587
1597054200,11997.02,11998.05,11981.68,11986.77,11978,11977.720000000001,11765.19,11969.5375,11986.205,53.07645025851478,18.25880152655609
1597054500,11986.77,11996.38,11978.71,11983.14,11978,11979.595000000001,11773.27,11969.5375,11986.205,51.77058097303483,18.21674427465923
1597054800,11983.14,11989.99,11980,11984.6,11979.505000000001,11979.645,11800,11969.5375,11986.205,52.27913495516225,17.629119683612128
1597055100,11984.6,11989.02,11551.91,11552.26,11775.455,11779.1,11824.16,11969.5375,11984.955,11.983330889848773,47.5920397062113
1597055400,11562.04,11731.19,11450,11683.18,11724.5,11728.145,11889.63,11971.755,11982.275,29.663208316729524,64.27760829862481
1597055700,11683.85,11729.99,11670,11713.1,11724.5,11728.145,11884.31,11972.0475,11972.66,32.976660151475045,63.97135056300874
1597056000,11712.43,11722.69,11680.01,11707.07,11724.5,11728.145,11883.55,11972.0475,11972.595000000001,32.64290550437778,62.45053980850814
1597056300,11707.07,11721.74,11687.93,11709.55,11724.5,11728.145,11875.45,11974.45,11972.595000000001,32.943499698879705,60.404786965043236
1597056600,11709.55,11710,11669.17,11693.34,11724.025,11724.5,11870.56,11974.4675,11972.595000000001,31.940154731882785,59.00658789611157
1597056900,11693.47,11700.29,11680,11686.13,11723.189999999999,11724.5,11884.2,11977.82,11964.6,31.480888559938677,56.24111733210366
1597057200,11686.12,11714.95,11683.28,11702.58,11719.994999999999,11724.5,11857.01,11978.575,11964.6,33.81905658353628,54.486037522667694
1597057500,11702.57,11720,11700,11710.15,11719.51,11724.5,11860.01,11978.595000000001,11964.6,34.919654048030026,52.02274912819143
1597057800,11710.14,11720.4,11701.73,11710.08,11590.595000000001,11724.5,11901.58,11978.595000000001,11964.6,34.91387201705821,49.640409904749184
1597058100,11710.09,11731,11706.26,11715,11700.085,11724.5,11885.75,11978.595000000001,11964.6,35.719512697821955,47.86180919726708
1597058400,11715,11719.96,11701.03,11718.73,11700.085,11724.5,11883.47,11978.555,11964.6,36.36263497474799,45.795251397462174
1597058700,11718.73,11734.33,11704.78,11732.13,11701.75,11724.5,11889.31,11977.845000000001,11964.6,38.73408494635121,44.634876297643395
1597059000,11732.22,11733.65,11716.84,11729.05,11701.75,11724.5,11904.98,11974.25,11964.6,38.38005663707627,42.64738513352597
1597059300,11729.05,11747.35,11728.44,11744.23,11713.675,11724.5,11887.91,11973.42,11964.6,41.231063485827285,40.951857623988396
1597059600,11744.29,11749,11735,11737.24,11716.14,11724.5,11868.67,11973.42,11964.6,40.30628061395629,39.026724936560655
1597059900,11737.24,11737.99,11728.66,11731.22,11724.5,11724.5,11895.01,11973.42,11964.6,39.48488919195735,36.90553029823489
1597060200,11731.14,11731.23,11705.74,11722.33,11725.015,11724.5,11926.79,11974.4775,11964.6,38.24538934215158,36.090135276932386
1597060500,11722.34,11734.08,11705.24,11733.03,11725.015,11724.5,11898.66,11974.4775,11964.67,40.65990749034794,35.572268471437226
1597060800,11733.13,11733.65,11705.89,11712.15,11725.015,11724.5,11898.12,11974.4775,11971.18,37.572706097996914,35.01424929490601
1597061100,11712.15,11718.98,11705.51,11712.57,11726.89,11724.5,11903.04,11974.4775,11971.18,37.67521529738121,33.47537434526982
1597061400,11712.56,11739.99,11708.17,11738.72,11727.119999999999,11724.5,11913.35,11977.86,11971.18,43.85670712240108,33.35713332060767
1597061700,11739,11794.36,11736.58,11765.19,11749.8,11724.025,11942.82,11977.86,11971.18,49.334570226460976,35.10162379770717
1597062000,11765.18,11781.27,11762.48,11773.27,11749.8,11723.189999999999,11957.51,11978.7975,11971.18,50.90911936794873,33.93650781215672
1597062300,11773.16,11800,11769.02,11800,11752.619999999999,11719.994999999999,11944.78,11979.575,11971.18,55.80255554687862,33.72532868271692
1597062600,11800,11827.03,11786.69,11824.16,11766.135,11719.51,11923.66,11777.2775,11779.1,59.7116424299703,34.19780520538001
1597062900,11824.16,11890.9,11808.95,11889.63,11798.07,11670.45,11899.3,11726.3225,11728.145,67.97713051427145,37.6086762621385
1597063200,11889.64,11930.6,11869.5,11884.31,11818.055,11799.885,11893.34,11726.3225,11728.145,66.7782444458973,39.28662795770007
1597063500,11883.53,11900,11871.84,11883.55,11818.055,11799.885,11909.04,11726.3225,11728.145,66.59754370201188,38.49186881786434
1597063800,11883.66,11893.01,11874.98,11875.45,11819.385,11799.885,11887.66,11726.3225,11728.145,64.59142817138304,37.0303067594455
1597064100,11875.47,11888.96,11851.65,11870.56,11833.59,11799.885,11885.56,11724.2625,11728.145,63.35075316132599,37.0502848480565
1597064400,11870.56,11887.62,11869.62,11884.2,11846.54,11805.3,11928.52,11723.845,11728.145,65.35004423282497,35.68955021605247
1597064700,11884.2,11890.88,11854.17,11857.01,11849.810000000001,11806.94,11924.79,11722.2475,11728.145,58.499251867196335,35.76243948633437
1597065000,11857.12,11871.53,11857,11860.01,11858.645,11815.3,11920.69,11722.005000000001,11728.145,59.00984063475043,34.24583666588196
1597065300,11860.01,11903.63,11858.28,11901.58,11869.775000000001,11815.815,11927.18,11657.5475,11728.145,65.36806119763276,35.03899118974743
1597065600,11901.58,11915.27,11882.66,11885.75,11891.125,11815.815,11920.86,11712.2925,11728.145,61.45853811310092,34.86549181905122
1597065900,11885.76,11894.64,11875.69,11883.47,11883.46,11815.815,11905.14,11712.2925,11728.145,60.893641798391876,33.7286709748332
1597066200,11883.46,11890,11874.83,11889.31,11883.46,11817.69,11909.16,11713.125,11728.145,61.8606333419935,32.403051619487975
1597066500,11889.31,11905.08,11882.94,11904.98,11883.46,11817.92,11856.16,11713.125,11728.145,64.40404569099063,31.669976503810222
1597066800,11904.98,11906.99,11883.69,11887.91,11884.720000000001,11817.92,11880.88,11719.0875,11728.145,59.731077189897846,31.0721210392523
1597067100,11887.91,11889.03,11864.34,11868.67,11884.720000000001,11817.92,11897.66,11720.32,11728.145,54.896273974160934,30.616255250734316
1597067400,11868.68,11895.94,11866.71,11895.01,11886.135,11817.92,11920.67,11724.5,11728.145,59.70495022062508,30.517237018539106
1597067700,11895.01,11933.73,11895,11926.79,11896.005000000001,11819.485,11920.58,11724.7575,11728.145,64.6077493911323,31.103862945786283
1597068000,11926.78,11930.16,11895.51,11898.66,11899.035,11819.485,11949.01,11724.7575,11728.145,57.893149949117564,31.357158449658666
1597068300,11898.65,11907.51,11895.6,11898.12,11899.035,11819.619999999999,11913.53,11724.7575,11728.145,57.76903065738165,29.968075703254467
1597068600,11898.12,11904,11872.7,11903.04,11899.035,11819.619999999999,11915.99,11725.695,11728.145,58.63910833704976,30.063213153021955
1597068900,11903.03,11922,11892.45,11913.35,11899.035,11820.95,11879.99,11725.81,11728.145,60.47673804958579,30.026555070663193
1597069200,11913.34,11948,11905.34,11942.82,11906.17,11842.29,11884.72,11736.912499999999,11728.145,65.23180282483793,30.928943994187243
1597069500,11942.81,11958.68,11920.25,11957.51,11911.51,11860.58,11886.43,11736.494999999999,11728.145,67.34107163210281,31.464733708888172
1597069800,11957.51,11968,11916.09,11944.78,11917.355,11868.51,11876.22,11736.307499999999,11728.145,63.732762064182076,32.925109872539004
1597070100,11944.71,11946.55,11922.58,11923.66,11920.35,11877.345000000001,11886.08,11742.8225,11728.145,58.16435615908772,32.2854591673576
1597070400,11923.69,11935,11885.01,11899.3,11920.35,11888.475,11890.26,11734.26,11728.145,52.46996882640469,33.55006922683204
1597070700,11899.4,11902.91,11885,11893.34,11920.35,11909.825,11866.95,11808.970000000001,11728.145,51.15051632573315,32.432921424915456
1597071000,11893.34,11911.85,11886.03,11909.04,11920.35,11909.825,11879.25,11808.970000000001,11728.145,54.403294834757425,31.960569894564333
1597071300,11909.35,11911.85,11885.6,11887.66,11926.5,11909.825,11859.36,11809.635,11728.145,49.56327398222504,31.552672044952597
1597071600,11887.47,11888.46,11870,11885.56,11919,11909.825,11857.09,11816.7375,11728.145,49.101201161812796,30.617481184598777
1597071900,11885.72,11929,11885.06,11928.52,11919,11911.085,11839.86,11825.92,11724.5,57.77401273047018,31.569089671413188
1597072200,11928.52,11930.1,11909.11,11924.79,11919,11911.085,11852.12,11828.375,11724.5,56.86796863418018,30.813440409169374
1597072500,11924.79,11928.26,11910.93,11920.69,11908.275,11912.5,11859.3,11836.9725,11724.5,55.83150083773589,29.850337522800128
1597072800,11920.69,11935.95,11913.83,11927.18,11902.975,11913.14,11866.76,11842.795000000002,11724.5,57.16244042416596,29.29817055688589
1597073100,11927.18,11936.04,11910.76,11920.86,11903.02,11916.17,11860.33,11853.470000000001,11724.5,55.41137765969235,29.01115837425123
1597073400,11920.86,11928.8,11892.6,11905.14,11903.02,11916.17,11844.08,11849.6375,11724.5,51.20933699271287,29.524647061804636
1597073700,11905.13,11913.95,11892.64,11909.16,11903.02,11916.17,11852.14,11850.575,11724.5,52.207449968240255,28.93788655739011
1597074000,11909.15,11910,11808.99,11856.16,11872.515,11888.494999999999,11887.8,11850.689999999999,11724.5,40.456650701119706,34.08589466043369
1597074300,11855.96,11886.78,11854.59,11880.88,11872.515,11888.494999999999,11877,11851.32,11724.5,46.504606308328455,33.95047361325989
1597074600,11880.88,11905.61,11878.61,11897.66,11872.515,11888.494999999999,11880.05,11851.32,11724.5,50.202156232663974,33.45401121231275
1597074900,11897.65,11921,11897.13,11920.67,11872.515,11888.494999999999,11884.5,11852.0275,11724.5,54.814349937996326,32.7694389828619
1597075200,11920.66,11940,11904.61,11920.58,11874.494999999999,11888.494999999999,11872.02,11857.745,11724.5,54.79297364246725,32.95662191265744
1597075500,11920.59,11950,11912.93,11949.01,11879.494999999999,11888.494999999999,11882.64,11859.26,11724.5,60.08792007901918,33.25043463318189
1597075800,11949.01,11949.62,11908.22,11913.53,11879.494999999999,11888.494999999999,11903.08,11859.3275,11724.5,51.91560691242411,33.83254644509757
1597076100,11913.53,11922.66,11888.39,11915.99,11879.494999999999,11888.494999999999,11895.48,11859.3275,11724.5,52.39901063231412,33.86379312759063
1597076400,11915.99,11931.33,11843.37,11879.99,11879.494999999999,11888.494999999999,11879.45,11859.9925,11724.5,45.23248905151146,37.727807904191245
1597076700,11880,11898.04,11861.06,11884.72,11896.685000000001,11888.494999999999,11874.19,11874.23,11724.5,46.27223544046604,37.67439305389197
1597077000,11884.72,11891.95,11877.7,11886.43,11896.685000000001,11888.494999999999,11887.14,11886.045,11724.025,46.66644270354926,36.001222121471116
1597077300,11886.43,11892.37,11870.82,11876.22,11896.685000000001,11888.494999999999,11888.83,11892.932499999999,11723.189999999999,44.56399925165813,34.96899196993754
1597077600,11876.21,11888,11813,11886.08,11881.5,11879.494999999999,11865.85,11898.8475,11719.994999999999,47.04519406159775,37.82834968637058
1597077900,11886.09,11897.77,11872.47,11890.26,11881.5,11879.494999999999,11870,11904.4125,11719.51,48.10560326893058,36.93346756591562
1597078200,11890.26,11890.26,11850,11866.95,11881.310000000001,11879.494999999999,11873.58,11915.087500000001,11709,42.941488572572226,37.17107702549309
1597078500,11866.95,11887.88,11859.46,11879.25,11872.165,11879.494999999999,11878.6,11915.087500000001,11818.585,46.222077084887665,36.54600009510073
1597078800,11879.24,11880,11850,11859.36,11872.165,11879.494999999999,11871.89,11918.1625,11818.585,42.015267890512774,36.07842865973639
1597079100,11859.36,11868.83,11843.41,11857.09,11855.52,11879.494999999999,11879.43,11914.4125,11818.585,41.55047962419764,35.31711232689808
1597079400,11857.09,11861.94,11830,11839.86,11855.385,11879.494999999999,11867.81,11915.0425,11818.585,38.10482245309744,35.07589001783397
1597079700,11839.87,11852.53,11825.07,11852.12,11855.385,11879.494999999999,11859.05,11915.0425,11824,41.802989910189375,34.53189787370304
1597080000,11852.12,11865,11848.93,11859.3,11855.385,11879.494999999999,11870,11910.3875,11825.64,43.91640245571117,33.21319088272423
1597080300,11859.29,11866.76,11859.29,11866.76,11861.42,11879.494999999999,11848.15,11908.057499999999,11834,46.106284875321876,31.374391533958164
1597080600,11866.75,11867.3,11849.25,11860.33,11857.665,11879.494999999999,11845.24,11909.595000000001,11834.515,44.49363656878628,30.42264928153253
