time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,RSI,ATR
1598833500,11699.01,11705.54,11690.01,11696.36,11701.3,11677.605,11694.24,11615.4775,11623.715,56.666678830573105,17.511362184195075
1598833800,11696.36,11696.58,11685.59,11694.39,11704.825,11677.605,11688.21,11615.557499999999,11623.715,55.7377306721962,17.045550599609697
1598834100,11694.32,11720.01,11694.31,11710.8,11704.825,11678.965,11688.96,11615.557499999999,11623.715,61.41237681748159,17.663725556780484
1598834400,11710.8,11719.04,11708.74,11716.6,11704.825,11680.189999999999,11682.7,11618.11,11623.715,63.20779264329833,17.13774515986767
1598834700,11716.6,11717.59,11705.47,11707.08,11703.67,11684.99,11679.13,11619.275,11623.715,58.40431684760786,16.77933479130575
1598835000,11707.09,11708.21,11689.03,11699.54,11701.385,11686.06,11676.2,11620.4,11623.715,54.84904254095676,16.950810877640944
1598835300,11699.54,11701,11690.44,11696.19,11701.385,11687.055,11677.95,11626.5425,11623.715,53.29670322784335,16.49432438638084
1598835600,11696.19,11697.19,11685.04,11685.53,11702.525000000001,11687.055,11669.59,11634.96,11626.619999999999,48.58461461924247,16.184015501639326
1598835900,11685.53,11692.3,11682.82,11690.55,11701.415,11687.055,11678.78,11636.5625,11626.619999999999,50.79103630774163,15.7051572515222
1598836200,11690.56,11697.05,11681.56,11689.65,11700.785,11689.205,11686.71,11637.0275,11627.085,50.37366513565628,15.689788876413456
1598836500,11689.65,11695.47,11688.79,11693.57,11700.785,11694.345,11676.12,11649.9575,11639.335,52.21549988752241,15.0462325280981
1598836800,11693.57,11695.2,11686.65,11693,11700.3,11701.045,11682.49,11660.485,11649.25,51.913786459207905,14.582215918948313
1598837100,11693,11702.72,11686.93,11698.71,11699.575,11701.045,11684.74,11662.885,11649.25,54.735414014951935,14.668486210451936
1598837400,11698.71,11702.06,11690.04,11697.4,11694.884999999998,11701.045,11683.2,11665.94,11651.77,53.95321670050742,14.479308623990985
1598837700,11696.81,11704.4,11696.81,11702.99,11692.98,11701.045,11680.66,11666.4375,11651.77,56.790804383112004,13.987215150848781
1598838000,11702.99,11704.99,11680,11680,11692.494999999999,11701.045,11678.5,11666.4375,11651.77,44.614007186778196,14.773128354359567
1598838300,11680,11692.65,11678,11692.65,11691.494999999999,11701.3,11677.39,11666.4375,11651.77,50.85776686087689,14.764333471905287
1598838600,11692.49,11703.21,11689.48,11698.74,11691.494999999999,11701.3,11679.09,11667.5125,11651.77,53.571353587956494,14.690452509626308
1598838900,11698.74,11698.74,11680.38,11688.16,11691.494999999999,11702.445,11692.61,11670.0825,11651.77,48.555128827680164,14.952563044653042
1598839200,11688.15,11694.67,11682.9,11692.98,11691.494999999999,11702.445,11697,11675.4375,11653.775,50.81469861178681,14.725237112892142
1598839500,11692.98,11699.54,11689.35,11697.28,11691.494999999999,11702.445,11694.28,11679.3825,11657.72,52.80617408236134,14.401291604828454
1598839800,11697.39,11697.39,11675.12,11675.12,11690.055,11699.85,11697.86,11679.3825,11657.72,43.11722979182139,14.963342204483466
1598840100,11675.13,11690.22,11672.72,11690.22,11688.855,11696.365,11688.87,11680.462500000001,11657.72,49.86725117149093,15.14453204702036
1598840400,11690.15,11692.02,11682.06,11686.32,11688.855,11696.365,11686.55,11682.625,11657.72,48.273908397971546,14.774208329376117
1598840700,11686.32,11693.9,11682.8,11690.61,11687.965,11696.365,11688.54,11687.849999999999,11657.72,50.16036160420538,14.51176487727785
1598841000,11690.61,11695.53,11686.51,11694.24,11687.965,11696.365,11677.3,11689.4525,11657.72,51.76341126207385,14.11949595747232
1598841300,11694.1,11697.16,11688.21,11688.21,11686.130000000001,11696.365,11676.78,11691.215,11657.72,48.947015514631914,13.75024624622435
1598841600,11688.21,11689.21,11681.06,11688.96,11686.130000000001,11696.365,11680.21,11691.895,11657.72,49.31639006144039,13.3502286572083
1598841900,11688.66,11688.66,11679.5,11682.7,11686.130000000001,11695.880000000001,11672.11,11692.5075,11657.72,46.30497096955932,13.072355181693359
1598842200,11682.7,11688.11,11678.43,11679.13,11685.055,11695.154999999999,11664.01,11694.33,11657.72,44.63119621240355,12.830044097286711
1598842500,11679.13,11679.98,11673.28,11676.2,11684.939999999999,11690.465,11668.75,11693.7225,11657.72,43.24943214472112,12.392183804623297
1598842800,11676.2,11678.27,11667.85,11677.95,11682.505000000001,11686.42,11667.4,11694.220000000001,11657.72,44.3574768795566,12.251313532864495
1598843100,11677.96,11679.72,11668.81,11669.59,11682.505000000001,11686.42,11675.48,11694.79,11657.72,40.308573408231986,12.155505423374164
1598843400,11669.59,11684.15,11669.25,11678.78,11682.505000000001,11686.42,11668.36,11694.235,11657.72,46.12978292955972,12.351540750275984
1598843700,11678.8,11688.62,11677.3,11686.71,11682.505000000001,11686.42,11671.06,11694.994999999999,11657.72,50.606063225719076,12.277859268113522
1598844000,11686.7,11687.86,11674.66,11676.12,11678.529999999999,11686.42,11670.01,11697.564999999999,11657.72,45.20407547138992,12.343726463248322
1598844300,11676.23,11685,11673.65,11682.49,11678.255000000001,11686.42,11665.93,11700.6725,11657.72,48.7480423609663,12.272746001587752
1598844600,11682.48,11688.46,11682.48,11684.74,11678.235,11686.42,11661.23,11700.310000000001,11657.72,49.97866373894586,11.823264144331452
1598844900,11684.65,11688.95,11680,11683.2,11678.400000000001,11686.42,11659.51,11697.965,11657.72,49.109498435052146,11.618030991164972
1598845200,11683.2,11683.2,11678.72,11680.66,11678.400000000001,11686.42,11677.25,11697.0125,11657.72,47.637969973006676,11.108171634653287
1598845500,11680.62,11683,11677.17,11678.5,11678.880000000001,11686.42,11670.56,11696.77,11657.72,46.36562749228899,10.73115937503519
1598845800,11678.51,11680.66,11675.15,11677.39,11679.1,11685.529999999999,11668.05,11696.3975,11657.72,45.69027813021731,10.35821941967555
1598846100,11677.38,11684.77,11676.79,11679.09,11681.3,11685.529999999999,11648.13,11696.3975,11657.72,46.96439855152813,10.188346603984408
1598846400,11679.08,11693.12,11679.08,11692.61,11683.385,11683.695,11655.98,11696.97,11657.72,55.837900744024765,10.46346470369987
1598846700,11692.61,11700.15,11692,11697,11686.9,11684,11655.48,11696.97,11657.72,58.27883722622953,10.298217224864137
1598847000,11697,11697,11693.21,11694.28,11687.65,11684,11656.2,11696.97,11657.72,56.20593870605326,9.833344565945334
1598847300,11694.28,11697.86,11690.83,11697.86,11687.65,11684,11663.33,11694.9525,11657.72,58.307877079444324,9.633105668377855
1598847600,11697.85,11705.99,11686.23,11688.87,11690.57,11686.92,11663.08,11692.61,11657.72,51.60914279598263,10.356455263493737
1598847900,11688.87,11688.87,11681.75,11686.55,11690.57,11686.92,11659.73,11692.61,11659.880000000001,50.01232436299344,10.125279887529956
1598848200,11686.55,11689.87,11685.24,11688.54,11690.57,11686.92,11666.41,11692.165,11664.205,51.401327022159116,9.732759895563603
1598848500,11688.54,11689.3,11676,11677.3,11690.994999999999,11686.92,11662.99,11692.165,11674.4,43.96958802563529,9.987562760166153
1598848800,11677.29,11686.57,11675.46,11676.78,11690.724999999999,11686.92,11670.66,11691.247500000001,11677.605,43.6551224977385,10.067736848725755
1598849100,11676.65,11680.21,11651.04,11680.21,11678.515,11678.515,11671.74,11691.247500000001,11677.605,46.379259319236645,11.43218421667379
1598849400,11680.2,11680.21,11663.7,11672.11,11678.515,11678.515,11675.35,11691.005000000001,11678.965,41.3010442268116,11.79488534405412
1598849700,11672.87,11672.89,11660.15,11664.01,11678.515,11678.515,11667.71,11690.105,11680.189999999999,36.94468275699476,11.862393533764523
1598850000,11664.01,11669.12,11651.2,11668.75,11678.515,11678.515,11663.8,11687.7025,11684.99,40.87486787191978,12.295079709924206
1598850300,11668.63,11670.9,11666.8,11667.4,11670.455000000002,11678.515,11652.89,11684.462500000001,11686.06,40.10810072182385,11.709716873501074
1598850600,11667.41,11675.67,11666.54,11675.48,11670.455000000002,11678.515,11653.03,11684.462500000001,11687.055,46.56859845661725,11.525451382536655
1598850900,11675.48,11680.37,11668.36,11668.36,11670.17,11678.515,11649.59,11684.462500000001,11687.055,42.244266880715855,11.560061998069767
1598851200,11668.36,11673.16,11665.81,11671.06,11668.805,11678.515,11611.81,11684.462500000001,11687.055,44.35447138505974,11.259343283921952
1598851500,11671.06,11673.32,11668.41,11670.01,11665.705000000002,11678.515,11626.33,11682.474999999999,11689.205,43.68600132928792,10.8058187636418
1598851800,11670.15,11670.16,11660.79,11665.93,11665.785,11678.515,11612.84,11682.337500000001,11694.345,41.09431833935532,10.703260280524457
1598852100,11665.93,11670.04,11660.76,11661.23,11665.785,11678.515,11603.28,11682.3275,11697.369999999999,38.27721793030199,10.601598831915613
1598852400,11661.23,11664.02,11653.58,11659.51,11665.785,11678.515,11623.23,11682.41,11697.369999999999,37.27028954260537,10.590056058207391
1598852700,11659.52,11677.5,11659.48,11677.25,11666.975,11678.515,11626.81,11682.41,11697.369999999999,51.45480037479326,11.120766339764037
1598853000,11677.25,11677.25,11663.14,11670.56,11666.975,11678.515,11618.65,11682.650000000001,11697.369999999999,47.12699233147659,11.334283029780932
1598853300,11670.55,11671.82,11663,11668.05,11666.975,11678.515,11615.55,11682.314999999999,11697.369999999999,45.57806769238932,11.15469138479656
1598853600,11668.05,11668.06,11647.58,11648.13,11662.54,11676.785,11626.19,11683.414999999999,11697.369999999999,35.5826823066503,11.82078485731106
1598853900,11648.14,11656.65,11638.48,11655.98,11657.99,11672.235,11617.03,11683.54,11697.369999999999,41.067515118664176,12.274300224645987
1598854200,11655.98,11659.46,11650.91,11655.48,11657.99,11672.235,11581.11,11685.45,11697.369999999999,40.829055349172116,12.008278780028364
1598854500,11655.47,11659.44,11652.25,11656.2,11657.99,11672.235,11589.49,11685.825,11697.369999999999,41.3571104366334,11.664116010026374
1598854800,11656.2,11668.15,11654.83,11663.33,11657.99,11672.235,11602,11685.825,11697.369999999999,46.453295522847675,11.782393437881613
1598855100,11663.32,11665.29,11656.88,11663.08,11657.99,11672.235,11597.07,11688.744999999999,11696.215,46.30136020358356,11.54150819231876
1598855400,11663.09,11663.09,11653.76,11659.73,11657.865,11664.175,11601.27,11688.744999999999,11693.93,44.2144859768338,11.383543321438845
1598855700,11659.72,11669.17,11659.71,11666.41,11655.15,11664.175,11578.88,11688.744999999999,11693.93,49.13735008584256,11.246147369907566
1598856000,11666.42,11670.78,11662.21,11662.99,11654.630000000001,11663.89,11595.01,11688.9575,11693.93,46.857482184095105,11.054993986342849
1598856300,11662.99,11670.67,11661.56,11670.66,11654.630000000001,11662.525,11581.28,11688.822499999998,11693.93,52.21255859535677,10.916065844461258
1598856600,11670.67,11677.98,11670.35,11671.74,11664.445,11659.425,11580.16,11678.515,11685.525000000001,52.93178292146687,10.68134685557111
1598856900,11671.75,11680.67,11670.41,11675.35,11666.46,11659.575,11583.19,11678.515,11685.525000000001,55.3507654793505,10.65125065160176
1598857200,11675.35,11680.43,11667.02,11667.71,11667.215,11659.575,11598.51,11678.515,11685.04,49.54719931623849,10.848304176487337
1598857500,11667.71,11668.11,11660.19,11663.8,11667.215,11659.575,11599.42,11678.515,11684.315,46.840376856822495,10.639139592452533
1598857800,11663.53,11665.16,11651.81,11652.89,11666.24,11659.575,11600,11674.485,11679.625,40.235264654906445,10.83277247870595
1598858100,11652.89,11655.61,11647.18,11653.03,11663.925,11659.575,11611.63,11674.485,11678.515,40.35150243211247,10.661145873084118
1598858400,11653.03,11657.99,11649.59,11649.59,11663.925,11659.575,11608.81,11674.342499999999,11678.515,38.37643462578826,10.499635453578083
1598858700,11649.18,11649.71,11605,11611.81,11642.835,11642.835,11598.36,11673.66,11678.515,24.305661923246973,12.943232921179586
1598859000,11611.82,11629.29,11594.06,11626.33,11637.365,11637.365,11612.1,11672.11,11678.515,34.279125447703365,14.535144855381143
1598859300,11626.33,11627.6,11611.33,11612.84,11637.365,11637.365,11613.23,11672.15,11678.515,30.286474477615016,14.659063079996807
1598859600,11612.84,11619.37,11602.24,11603.28,11637.244999999999,11637.365,11606.88,11672.15,11678.515,27.814032037206502,14.835558574282823
1598859900,11603.28,11623.26,11595.65,11623.23,11631.085,11637.365,11605.18,11672.15,11678.515,39.00442829348932,15.748018676119807
1598860200,11623.23,11631.21,11620.91,11626.81,11629.61,11637.365,11596.57,11672.744999999999,11678.515,40.77860202981444,15.358874484968341
1598860500,11626.82,11626.82,11616.85,11618.65,11626.025,11637.365,11584.07,11672.744999999999,11678.515,38.06109349596065,14.973954878899127
1598860800,11618.64,11618.84,11608.03,11615.55,11626.025,11637.365,11587.67,11672.744999999999,11678.515,37.0509249171029,14.676529530406295
1598861100,11615.56,11631.92,11615.3,11626.19,11621.884999999998,11637.365,11588.97,11669.6625,11676.785,42.674648170428796,14.815348849663044
1598861400,11626.2,11626.2,11614.68,11617.03,11612.99,11637.365,11611.97,11665.1125,11672.235,39.41039451767142,14.579966788972857
1598861700,11617.03,11617.04,11570,11581.11,11600.96,11625.335,11623.3,11665.1125,11672.235,29.788038963181464,16.898540589760575
1598862000,11581.11,11592.22,11579.02,11589.49,11600.96,11625.335,11616.19,11665.1125,11672.235,33.846098851558025,16.634359119063312
1598862300,11589.49,11604.97,11587.04,11602,11600.96,11625.335,11611.29,11665.1125,11672.235,39.47045404167357,16.726904896272966
1598862600,11602,11602,11584.25,11597.07,11600.96,11625.335,11618.14,11665.1125,11672.235,38.095875587596744,16.799983117967752
1598862900,11596.95,11603,11594.21,11601.27,11600.96,11625.335,11617.13,11661.02,11672.235,40.0125351188795,16.227841466684403
1598863200,11601.26,11601.35,11573,11578.88,11600.96,11625.335,11607.62,11659.662499999999,11672.235,33.973646281115364,17.093709933349828
1598863500,11578.89,11597.84,11578.48,11595.01,11600.96,11625.335,11608.61,11659.26,11672.235,40.894416544135325,17.255587795253454
1598863800,11595.01,11596.73,11581.28,11581.28,11598.1,11625.335,11608.92,11658.5775,11672.235,37.309512418229296,17.12661723844956
1598864100,11581.48,11581.48,11573.06,11580.16,11593.52,11625.335,11615,11661.935,11672.235,37.02438853794465,16.504716007131737
1598864400,11580.16,11586.03,11570,11583.19,11587.485,11625.335,11642.38,11663.0175,11672.235,38.39600344470826,16.470807720908088
1598864700,11583.19,11603,11583.19,11598.51,11587.485,11625.215,11633.22,11663.395,11672.235,44.92726758407192,16.709321455128904
1598865000,11598.49,11603.25,11595.21,11599.42,11586.625,11619.055,11646,11663.395,11672.235,45.29825302539129,16.090084208334044
1598865300,11599.43,11604.08,11594.19,11600,11587.04,11617.58,11655,11662.907500000001,11672.235,45.550014512592895,15.647221050595856
1598865600,11600,11613.77,11599.99,11611.63,11591.885,11613.994999999999,11647.3,11661.75,11672.235,50.47236046739507,15.513848118410484
1598865900,11611.62,11615.61,11601.36,11608.81,11592.805,11613.994999999999,11673.91,11661.75,11672.235,49.30837087738778,15.423573252809735
1598866200,11608.81,11609.95,11596.76,11598.36,11592.805,11609.855,11692.79,11642.835,11655.494999999999,45.152788272218146,15.264032306180505
1598866500,11598.36,11612.78,11598.23,11612.1,11592.805,11600.96,11683.74,11637.365,11650.025,51.00016420723292,15.21302999859626
1598866800,11612.09,11614.92,11607.78,11613.23,11592.805,11600.96,11686.3,11637.365,11650.025,51.45851283310913,14.636384998696485
1598867100,11613.23,11617.7,11605.56,11606.88,11600.445,11600.96,11697.92,11637.305,11650.025,48.70159117660678,14.458071784503968
1598867400,11606.88,11612.3,11604.76,11605.18,11605.945,11600.96,11680.58,11634.224999999999,11650.025,47.960770281770486,13.963923799896474
1598867700,11605.18,11607.79,11596,11596.57,11605.945,11600.96,11670.8,11633.4875,11650.025,44.2864277781315,13.80864352847536
1598868000,11596.57,11596.57,11583.4,11584.07,11600.55,11600.96,11678.9,11631.695,11650.025,39.54921492548002,13.763026133584267
1598868300,11584.06,11591.34,11581.78,11587.67,11599.740000000002,11600.96,11675.43,11631.695,11650.025,41.49035502928411,13.462809981185355
1598868600,11587.67,11589,11577.88,11588.97,11597.79,11600.96,11683.71,11629.625,11650.025,42.21199105001491,13.295466411100744
1598868900,11588.97,11617.93,11588.96,11611.97,11597.904999999999,11598.1,11684.19,11625.1775,11650.025,53.20792682953297,14.41507595316506
1598869200,11611.98,11623.81,11608.41,11623.3,11600.845,11596.904999999999,11685.53,11613.1475,11637.994999999999,57.49823228839604,14.485427670796101
1598869500,11623.31,11625.01,11604.64,11616.19,11601.445,11597.505000000001,11664.47,11613.1475,11637.994999999999,54.14329080843392,14.905754265739294
1598869800,11616.19,11616.73,11603.33,11611.29,11601.445,11597.505000000001,11674.44,11613.1475,11637.994999999999,51.89591950979676,14.798200389615033
1598870100,11611.29,11625.68,11611.04,11618.14,11601.779999999999,11597.84,11686.42,11613.1475,11637.994999999999,54.72513802458187,14.786900361785346
1598870400,11618.14,11618.14,11609.01,11617.13,11601.779999999999,11597.84,11685.52,11613.1475,11637.994999999999,54.218789121129284,14.382836050229193
1598870700,11617.13,11618.37,11604.26,11607.62,11601.779999999999,11597.84,11742.46,11613.1475,11629.935000000001,49.568180304862004,14.36334776092715
1598871000,11607.63,11610.37,11602.47,11608.61,11601.779999999999,11597.84,11719.83,11613.1475,11629.935000000001,50.04851916709826,13.901680063718173
1598871300,11608.61,11610.96,11605.02,11608.92,11607.32,11597.84,11715,11611.717499999999,11629.65,50.208441820242214,13.332988630595352
1598871600,11608.92,11615,11607.65,11615,11614.075,11597.84,11734.02,11609.4275,11628.285,53.362185397462355,12.905632299838569
1598871900,11615,11643.91,11615,11642.38,11623.189999999999,11606.955,11725.01,11606.41,11625.335,64.3216622182194,14.04880142127866
1598872200,11642.38,11647,11630.03,11633.22,11624.735,11612.439999999999,11763.39,11606.35,11625.335,59.301006850168186,14.25745846261585
1598872500,11633.27,11646.42,11632.01,11646,11624.735,11612.439999999999,11757.07,11602.84,11625.335,63.57314151772259,14.268354286714708
1598872800,11646,11655,11638.41,11655,11628.735,11616.439999999999,11756.37,11602.310000000001,11625.335,66.25918578836672,14.434186123377954
1598873100,11654.99,11659.91,11643.13,11647.3,11631.189999999999,11618.895,11747.3,11602.939999999999,11625.335,62.0439326115689,14.601744257422434
1598873400,11647.29,11673.99,11644.3,11673.91,11638.23,11625.935,11715.45,11603.4,11625.335,69.31018762501596,15.679476810463726
1598873700,11673.91,11693.24,11673.91,11692.79,11649.130000000001,11635.56,11717.36,11601.33,11625.335,73.22649251880796,15.940228466859168
1598874000,11692.79,11705,11683.33,11683.74,11656.325,11641.439999999999,11716.16,11596.8825,11625.335,68.70089498210572,16.349497862083517
1598874300,11683.74,11695.07,11680.15,11686.3,11660,11641.439999999999,11715.63,11596.8825,11625.335,69.27927754481885,16.2473908719347
1598874600,11686.52,11697.99,11682,11697.92,11667.515,11641.439999999999,11713.87,11600.7025,11625.335,71.82439252084632,16.229005809653636
1598874900,11698.15,11710,11673.24,11680.58,11671.005000000001,11643.939999999999,11699.37,11603.4525,11625.335,63.38536118409773,17.695505394678392
1598875200,11680.72,11696.29,11669.37,11670.8,11674.205,11643.939999999999,11708.55,11603.4525,11625.335,59.16309174019712,18.354397866487083
1598875500,11670.8,11681,11670.25,11678.9,11676.564999999999,11643.939999999999,11704.81,11600.755,11625.335,61.45330024691284,17.811226590309435
1598875800,11678.91,11687.25,11673.22,11675.43,11677.15,11643.939999999999,11696.04,11600.35,11625.335,59.903403361749135,17.54113897671595
1598876100,11675.43,11689.01,11669,11683.71,11689.5,11643.939999999999,11688.96,11599.375,11625.335,62.343901397356795,17.717486192664825
1598876400,11683.71,11689.97,11681.04,11684.19,11689.5,11649.48,11698.56,11598.002499999999,11625.335,62.48644729738911,17.08980860747437
1598876700,11684.19,11695.88,11683.13,11685.53,11689.5,11656.235,11708.21,11598.875,11625.335,62.908572421308655,16.77982227836906
1598877000,11685.52,11685.53,11664.28,11664.47,11687.14,11656.235,11717.66,11599.475,11625.335,52.84416328949642,17.099120687056985
1598877300,11664.47,11674.71,11661.11,11674.44,11685.555,11656.235,11710.73,11599.475,11625.335,56.400337707456906,16.84918349512424
1598877600,11674.45,11686.86,11667.8,11686.42,11678.7,11656.235,11726.69,11599.81,11625.335,60.27682118030096,17.007098959758316
1598877900,11686.42,11686.91,11679.31,11685.52,11678.494999999999,11656.235,11728.12,11599.81,11625.335,59.84633152463526,16.335163319775607
1598878200,11685.53,11753,11685.53,11742.46,11707.055,11677.735,11730.46,11599.81,11625.335,72.98959292669613,19.988365939791606
1598878500,11742.46,11758,11714.31,11719.83,11709.555,11680.235,11726.78,11599.81,11625.335,64.02049585044355,21.6813398012351
1598878800,11719.57,11735.25,11712.03,11715,11709.555,11681.51,11732.67,11602.58,11625.335,62.26193399030141,21.791244101146834
1598879100,11714.66,11734.83,11714.65,11734.02,11709.555,11682.825,11729.14,11605.9575,11625.335,66.19935349829937,21.676155236779227
1598879400,11734.03,11736.85,11720.63,11725.01,11709.555,11686.5,11723.56,11615.072499999998,11625.335,62.8538397087477,21.28642986272365
1598879700,11725.01,11800.77,11725,11763.39,11730.94,11715.400000000001,11705.13,11618.5875,11625.335,69.84479107229504,25.178113443957706
1598880000,11763.28,11776.45,11751.7,11757.07,11734.285,11716.39,11707.43,11618.5875,11625.215,67.58901864291249,25.14753391224644
1598880300,11757.33,11761.39,11746.84,11756.37,11740.04,11719.59,11704.16,11622.5875,11619.055,67.32964060355484,24.390567204228784
1598880600,11756.37,11774.66,11745.44,11747.3,11743.150000000001,11721.95,11722.57,11625.0425,11617.58,63.9074628109247,24.735526689640967
1598880900,11747.29,11747.29,11713.44,11715.45,11756.400000000001,11722.535,11732.4,11632.0825,11621.994999999999,53.60405778731082,25.387274783237952
1598881200,11715.44,11725.89,11705.19,11717.36,11752.98,11730.94,11731.82,11642.345000000001,11631.619999999999,54.08215837322433,25.05246944157802
1598881500,11717.35,11717.36,11700,11716.16,11750.385,11730.94,11736.01,11648.8825,11637.5,53.7076958493894,24.503007338608203
1598881800,11716.15,11721.93,11708.27,11715.63,11750.385,11730.94,11742.16,11650.72,11637.5,53.531399933104105,23.728506814421895
1598882100,11715.63,11719.43,11707.94,11713.87,11750.385,11730.94,11737.47,11654.477499999999,11637.5,52.910291582710684,22.85432775624889
1598882400,11713.87,11719.46,11685,11699.37,11730.725,11730.94,11732.88,11657.4725,11640,47.97189813579159,23.683304345088192
1598882700,11699.38,11713.32,11699.38,11708.55,11729.83,11730.94,11728.25,11659.072499999998,11640,51.084687456992945,22.98806832043896
1598883000,11708.7,11719.46,11704.03,11704.81,11729.83,11730.94,11731.4,11660.252499999999,11640,49.77802617635449,22.448206297550353
1598883300,11704.8,11711.45,11678.47,11696.04,11712.880000000001,11730.94,11726.44,11660.544999999998,11640,46.75780288897276,23.200477276296855
1598883600,11696.04,11700.55,11684.82,11688.96,11702.18,11730.94,11720.61,11666.72,11640,44.41493008756562,22.666871756561335
1598883900,11688.97,11703.72,11685.57,11698.56,11700.2,11730.94,11715.79,11669.49,11640,48.20465757806634,22.34423805966407
1598884200,11698.56,11708.75,11698.29,11708.21,11700.2,11730.94,11727.93,11672.8675,11640,51.76470305656309,21.495363912545148
1598884500,11708.21,11717.88,11695.25,11717.66,11698.965,11730.94,11716.18,11671.6875,11640,55.02477623501537,21.576409347363295
1598884800,11717.75,11717.87,11706.2,11710.73,11698.965,11730.94,11719.57,11670.895,11640,52.23658060531954,20.868808679694496
1598885100,11710.74,11726.69,11700.97,11726.69,11702.58,11734.285,11712.08,11667.4675,11640,57.56909010429413,21.215322345430685
1598885400,11726.69,11729.05,11716.88,11728.12,11703.759999999998,11739.619999999999,11712.33,11667.365,11640,58.02131337623319,20.56922789218564
1598885700,11728.12,11735.11,11718.26,11730.46,11706.79,11739.619999999999,11694.65,11692.395,11661.5,58.79520968404167,20.30356875702955
1598886000,11730.45,11734.99,11720,11726.78,11709.965,11739.619999999999,11707.69,11694.895,11664,57.01504554473665,19.92402813152742
1598886300,11727.18,11737.02,11724.94,11732.67,11711.295,11739.619999999999,11700.58,11695.532500000001,11664,59.14707602798715,19.363740407846883
1598886600,11732.67,11739.53,11727.52,11729.14,11717.39,11739.619999999999,11720,11696.19,11664,57.312358075711536,18.838473235857837
1598886900,11729.14,11738.35,11721.47,11723.56,11717.39,11739.619999999999,11722.91,11698.0275,11664,54.43773910465049,18.698582290439496
1598887200,11723.56,11729.27,11705.13,11705.13,11720.25,11739.619999999999,11709.01,11723.170000000002,11685.385,46.196107261425716,19.08725498397962
1598887500,11705.12,11714,11704.44,11707.43,11720.25,11727.46,11724.58,11725.3375,11689.325,47.26902425135856,18.406736770838183
1598887800,11707.42,11708.56,11696.14,11704.16,11717.835,11726.564999999999,11726,11729.815,11689.325,45.86855967767308,17.979112715778317
1598888100,11704.16,11723.41,11700,11722.57,11717.835,11726.564999999999,11723.88,11732.550000000001,11689.325,54.111627354757715,18.367033236079855
1598888400,11722.58,11735.18,11722.57,11732.4,11717.835,11712.880000000001,11720.08,11739.4675,11689.325,57.806263554625595,17.955816576359908
1598888700,11732.4,11736.69,11728.04,11731.82,11717.835,11709,11719.36,11741.96,11689.325,57.51203358428551,17.291115392334174
1598889000,11731.84,11737.66,11720.26,11736.01,11717.835,11709,11710.2,11740.6625,11689.325,59.13042241015962,17.29889286431028
1598889300,11735.98,11743.3,11733.69,11742.16,11719.72,11710.884999999998,11715.57,11740.6625,11689.325,61.451401840657624,16.74968623114517
1598889600,11742.15,11744.16,11724.52,11737.47,11720.15,11711.314999999999,11710.01,11740.6625,11689.325,58.713056349242834,16.956137214634758
1598889900,11737.48,11751.36,11731.62,11732.88,11723.75,11714.915,11710.76,11730.8325,11689.325,56.07925388417984,17.154984556446546
1598890200,11732.88,11738.24,11718.62,11728.25,11723.75,11714.915,11729.69,11730.385,11689.325,53.47346156898467,17.331057088128862
1598890500,11728.26,11731.43,11721.64,11731.4,11725.68,11714.915,11727.82,11730.385,11689.325,55.00530074291819,16.792410153262576
1598890800,11731.4,11742.35,11720,11726.44,11734.990000000002,11714.915,11732.75,11721.91,11689.325,52.096735908286504,17.189380856600987
1598891100,11726.45,11727.14,11716.83,11720.61,11734.095000000001,11718.09,11730.47,11716.560000000001,11689.325,48.828459422600766,16.69799650970088
1598891400,11720.55,11720.75,11706.43,11715.79,11728.895,11718.465,11735,11715.57,11689.325,46.245368535586586,16.528139616150796
1598891700,11715.8,11728,11715.8,11727.93,11728.895,11723.305,11732.04,11715.57,11694.865,52.99074734383771,16.219701072139962
1598892000,11727.94,11730,11705,11716.18,11728.18,11723.305,11720.65,11714.9525,11701.619999999999,46.86145810491203,16.846865281272823
1598892300,11716.18,11720,11709.05,11719.57,11728.18,11723.75,11716.06,11714.9525,11701.619999999999,48.704912349646904,16.425660618324816
1598892600,11719.57,11720.49,11710.62,11712.08,11723.675,11723.75,11716.05,11718.432499999999,11701.619999999999,44.99113011468799,15.957399145587257
1598892900,11712.07,11714.56,11711.02,11712.33,11723.675,11723.75,11706.93,11721.689999999999,11701.619999999999,45.14148950437347,15.070442063759527
1598893200,11712.33,11712.33,11690,11694.65,11716.175,11720.68,11710.08,11723.205,11701.619999999999,37.3634263895437,15.588981916348128
1598893500,11694.65,11718.94,11694.64,11707.69,11710,11720.68,11718.34,11724.7925,11701.619999999999,44.90386679363828,16.21119749375191
1598893800,11707.61,11713,11695.95,11700.58,11710,11720.68,11725.65,11725.4575,11701.619999999999,41.9392658929543,16.271111958483864
1598894100,11700.59,11720,11698.47,11720,11710,11720.68,11719.83,11728.505,11702.895,51.381019290590984,16.646746818592206
1598894400,11720,11722.92,11714.95,11722.91,11710,11720.68,11720.37,11728.505,11704.21,52.624258218901964,16.026979188692714
1598894700,11722.92,11724.09,11702.17,11709.01,11707.045,11720.68,11710,11729.935,11707.885,46.506791393583875,16.44790924664324
