time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,RSI,ATR
1598509800,383.54,384.01,383.37,383.42,382.355,382.91499999999996,383.65,384.52,385.96500000000003,54.105181389560414,0.7723174895664279
1598510100,383.42,383.9,383.42,383.81,382.565,382.84000000000003,383.62,384.4875,385.96500000000003,57.147947189339305,0.7514376688831088
1598510400,383.81,384,383.6,383.94,382.615,382.83500000000004,383.58,384.4875,385.96500000000003,58.14409779806253,0.7263349782485994
1598510700,383.92,386.05,383.91,385.55,383.945,383.3,383.98,384.46000000000004,385.96500000000003,68.04995484990587,0.8273110512308414
1598511000,385.55,385.92,385.2,385.74,384.115,383.3,383.44,384.4,385.96500000000003,68.98288506014676,0.8196459761429261
1598511300,385.73,385.78,384.93,385,384.115,383.3,383.56,384.4,385.96500000000003,61.45616230209897,0.8218141207041433
1598511600,385,385.36,384.84,385.16,384.115,383.3,382.92,384.2875,385.755,62.411147370472904,0.8002559692252786
1598511900,385.19,385.22,384.36,384.48,384.37,383.3,383.33,384.2825,385.72,56.05453149985585,0.8045233999949026
1598512200,384.5,384.9,384.35,384.79,384.71000000000004,383.3,383.69,384.2575,385.72,58.147316320737445,0.7863431571381206
1598512500,384.8,385.55,384.8,385.15,384.735,383.3,383.66,384.22,385.6,60.49984418941036,0.7844615030568257
1598512800,385.15,385.16,384.45,384.46,384.82500000000005,383.3,383.88,383.8175,385.325,54.21023022311296,0.7791428242670551
1598513100,384.47,385.15,384.4,385.05,384.98,383.3,384.67,383.3725,384.975,58.210796187487176,0.7770611939622655
1598513400,385.07,385.1,384.6,385.09,385.135,383.3,386.53,383.32500000000005,384.975,58.47567560580386,0.7572711086792465
1598513700,385.1,386.69,385.09,386.69,385.52,383.62,386.33,382.92999999999995,384.58,67.38180042578938,0.8174660294878734
1598514000,386.68,386.68,386.05,386.1,385.52,383.62,386.64,382.8425,384.58,62.093130413346174,0.8047898845244529
1598514300,386.08,386.65,385.75,385.75,385.52,383.62,387.74,382.78,384.55499999999995,59.12829927992983,0.811590607058419
1598514600,385.75,386.04,385.57,385.85,385.52,383.62,386.88,382.70000000000005,384.475,59.720081119457014,0.7871912779828196
1598514900,385.85,385.89,385.51,385.89,385.54499999999996,383.695,386.48,382.6875,384.33500000000004,59.969754277515406,0.7581061866983322
1598515200,385.88,385.88,384.01,384.42,385.35,383.905,386.28,382.66,383.985,48.156267220284654,0.8382414590770224
1598515500,384.4,384.75,384.3,384.49,385.35,383.95500000000004,385.49,382.32500000000005,383.565,48.67475941489695,0.8105099262858058
1598515800,384.48,384.48,383.01,384.26,384.85,384.265,385,382.38750000000005,383.35,47.01111320827052,0.858330645836821
1598516100,384.26,384.26,383.7,383.78,384.85,384.435,385.16,382.4375,383.34000000000003,43.65749185043436,0.837021313991334
1598516400,383.78,384.4,383.67,383.76,384.845,384.435,384.81,382.4375,383.16499999999996,43.51818972128445,0.8293769344205216
1598516700,383.77,383.85,383.37,383.45,384.83,384.435,385.35,382.4375,383.16499999999996,41.31754534298964,0.8044214391047714
1598517000,383.45,384.2,383.42,383.73,384.525,384.69,384.02,382.5725,383.16499999999996,44.06869984899686,0.8026770505972858
1598517300,383.72,383.72,383.32,383.65,384.45,384.85,383.41,382.635,383.16499999999996,43.4420375963593,0.7746286898403386
1598517600,383.64,383.82,383.51,383.62,384.445,384.85,383.59,382.7025,383.16499999999996,43.193985712823796,0.7414409262803145
1598517900,383.61,383.8,383.58,383.58,383.88,384.85,383.81,382.725,383.1,42.8427223767908,0.7041951458317227
1598518200,383.58,384.05,383.5,383.98,383.745,384.85,384.05,383.6225,383.3,47.44534545151611,0.6931812068437433
1598518500,383.98,384.04,383.44,383.44,383.86,384.85,385.05,383.7075,383.3,42.472959298209645,0.6865254063549061
1598518800,383.45,383.73,383.35,383.56,383.86,384.85,384.42,383.7075,383.3,43.880488098574084,0.6646307344724125
1598519100,383.56,383.56,382.61,382.92,383.405,384.65,383.85,383.7075,383.3,38.473773432001494,0.685014253438668
1598519400,382.93,383.75,382.92,383.33,383.405,384.65,384.65,383.83500000000004,383.3,43.29412406980068,0.6953703781930477
1598519700,383.36,383.75,383.14,383.69,383.33000000000004,384.65,383.59,384.005,383.3,47.2053390079774,0.6892724940364024
1598520000,383.68,384,383.58,383.66,383.33000000000004,384.65,383.6,384.01750000000004,383.3,46.914937944030115,0.6700387444623749
1598520300,383.66,383.9,383.51,383.88,383.33000000000004,384.65,384.15,384.0625,383.3,49.37452556163348,0.6500359770007756
1598520600,383.86,384.7,383.86,384.67,383.655,384.65,382.65,384.14,383.3,57.06706364650364,0.6636048357864327
1598520900,384.66,387.15,384.34,386.53,384.88,384.88,382.54,384.2175,383.3,69.00764879542383,0.8169187760874019
1598521200,386.53,386.9,386.11,386.33,384.88,384.88,383.87,384.57,383.62,66.85453192111146,0.8149960063668706
1598521500,386.33,386.94,386.17,386.64,384.88,384.88,382.79,384.57,383.62,68.49535352743173,0.8117820059120929
1598521800,386.64,387.79,386.63,387.74,385.355,385.20000000000005,382,384.57,383.62,73.50703489698704,0.8366547197755166
1598522100,387.75,387.75,386.85,386.88,385.46500000000003,385.20000000000005,382.57,384.57,383.62,64.82464229946925,0.8411793826486924
1598522400,386.86,388.1,386.19,386.48,385.805,385.355,382.82,384.62,383.62,61.20359914548094,0.9175237124595019
1598522700,386.48,386.89,386.2,386.28,385.805,385.355,383.7,384.6275,383.62,59.41647332380761,0.9012720187123945
1598523000,386.28,386.3,385.2,385.49,385.98,385.355,382.3,384.65250000000003,383.62,52.851711118409696,0.9154668745186536
1598523300,385.48,385.54,384.9,385,386.22,385.355,381.71,384.5575,383.62,49.21925141649222,0.8957906691958958
1598523600,385,385.51,384.72,385.16,386.41,385.355,381.47,384.64250000000004,383.62,50.41758576469009,0.8882341928247578
1598523900,385.16,385.3,384.79,384.81,386.41,385.355,381.25,384.64,383.62,47.7623832932233,0.8612174647658459
1598524200,384.81,386,384.71,385.35,386.405,385.355,382.03,384.6325,383.62,51.96556961148141,0.8918447887111441
1598524500,385.35,385.35,383.77,384.02,385.935,385.355,381.21,384.60749999999996,383.62,42.82565972645133,0.9409987323746368
1598524800,384.02,384.04,383.33,383.41,385.71500000000003,385.355,382.76,384.65,383.62,39.402603610213724,0.9244988229193083
1598525100,383.35,383.8,383.16,383.59,385.025,385.355,385.83,384.64750000000004,383.62,40.90366299124265,0.904177478425071
1598525400,383.6,384,383.3,383.81,384.73,385.355,385.55,384.365,383.62,42.76963565904022,0.8895933728232794
1598525700,383.81,384.24,383.75,384.05,384.58000000000004,385.355,386.1,384.2975,383.62,44.816673342023975,0.8610509890501887
1598526000,384.03,385.11,383.74,385.05,384.58000000000004,385.355,386.5,384.355,383.62,52.44862859091571,0.8974044898323185
1598526300,385.06,385.41,384.35,384.42,384.58000000000004,385.355,388.59,384.355,383.62,47.949416209999484,0.9090184548442959
1598526600,384.41,384.45,383.8,383.85,384.58000000000004,385.355,391,384.0275,383.62,44.25077481282964,0.8905171366411303
1598526900,383.85,384.65,383.75,384.65,384.285,385.51,394.05,384.0275,383.62,50.071861793385764,0.8911944840239051
1598527200,384.7,384.9,383.44,383.59,384.285,385.62,394.62,383.99,383.62,43.57891000740859,0.9318234494507676
1598527500,383.58,383.9,383.55,383.6,384.285,385.63,393.66,383.99,383.62,43.65314299722903,0.8902646316328531
1598527800,383.6,384.3,383.6,384.15,384.355,385.63,390.77,383.99,383.62,47.72677808401555,0.8766743008019342
1598528100,384.15,384.3,382.57,382.65,383.99,385.33500000000004,389.82,384.1525,383.62,39.36758347233929,0.9376261364589402
1598528400,382.63,382.65,382.1,382.54,383.755,385.1,387.74,384.88,383.85,38.8304760629228,0.9099385552832985
1598528700,382.54,383.9,382.2,383.87,383.755,385.1,388.88,384.88,383.85,48.05799121584334,0.966371515620205
1598529000,383.86,383.92,382.51,382.79,383.5,385.1,388.5,384.88,383.85,42.457103948004615,0.9980592645044778
1598529300,382.78,382.8,382,382,383.45,385.05,386.7,385.27750000000003,384.17,38.88697879970546,0.9839121741827302
1598529600,382.01,383.1,380.95,382.57,382.92499999999995,384.525,382.95,385.33250000000004,384.17,42.635084898796634,1.0672041617411092
1598529900,382.53,383.68,382.32,382.82,382.625,384.525,382.11,385.58000000000004,384.32500000000005,44.25008360512702,1.0881181501881738
1598530200,382.84,383.8,382.72,383.7,382.625,383.91999999999996,384.66,385.58000000000004,384.4,49.62607943815568,1.0875382823175888
1598530500,383.7,383.7,382.2,382.3,382.625,383.625,383.28,385.6675,384.61,42.58969888779536,1.1169998335806182
1598530800,382.31,382.39,381.55,381.71,382.435,383.475,384.74,385.7875,384.66,40.01475274346663,1.0972141311820007
1598531100,381.71,382.35,381.14,381.47,382.435,383.475,385.29,385.88250000000005,384.97,38.98228895110977,1.1052702646690034
1598531400,381.45,382.7,381.25,381.25,382.435,383.475,384.25,385.88250000000005,385.14,38.0140230261635,1.1298938171926451
1598531700,381.25,382.03,381.1,382.03,382.375,383.475,382.74,385.88,385.14,43.38344298504073,1.1156156873931669
1598532000,382.02,382.1,381.19,381.21,382.375,383.18,382.43,385.645,385.14,39.508799982628574,1.100928852579371
1598532300,381.2,382.87,381.2,382.76,382.45000000000005,383.18,382.97,385.535,385.355,48.81464703492007,1.1415767916808457
1598532600,382.76,386.6,382.75,385.83,383.85,383.775,383.23,385.19,385.355,61.46078543320687,1.3350355922750725
1598532900,385.8,386.07,385.03,385.55,383.85,383.775,384.61,385.0425,385.355,60.00465096870937,1.313961621398283
1598533200,385.56,386.35,384.55,386.1,383.85,383.775,383.93,384.96750000000003,385.355,61.91346735016639,1.3486786484412636
1598533500,386.09,388.17,385.82,386.5,384.635,384.56,384.39,384.96750000000003,385.355,63.28583448463586,1.4202016021240322
1598533800,386.5,388.59,386.1,388.59,384.845,384.77,383.45,384.96750000000003,385.355,69.47492210546059,1.4966157734008836
1598534100,388.59,391.57,388.58,391,386.33500000000004,386.26,384.11,384.96750000000003,385.355,74.75885668751904,1.6032860753008211
1598534400,391,395.21,391,394.05,388.2,388.08,383.06,384.89750000000004,385.355,79.57707140963535,1.7894799270650468
1598534700,394.06,394.8,393.1,394.62,388.205,388.08,383.13,384.9525,385.355,80.3326550771703,1.7830885037032569
1598535000,394.66,397.1,393.45,393.66,389.925,389.025,384.06,384.9575,385.355,75.28102950185078,1.9164393248673124
1598535300,393.67,393.7,390.73,390.77,390.82500000000005,389.025,383.68,384.9925,385.355,62.532596953479405,1.9916936588053595
1598535600,390.77,391.5,388.7,389.82,390.82500000000005,389.025,384.34,384.6625,385.33500000000004,58.9958564432926,2.049429826033549
1598535900,389.76,390,386.54,387.74,391.46000000000004,389.025,384.45,384.4275,385.1,52.0540052988858,2.150184838459723
1598536200,387.74,389.45,387.65,388.88,391.6,389.025,383.79,384.4275,385.1,55.16766633628927,2.1251716357126007
1598536500,388.87,389.2,388.1,388.5,391.82000000000005,389.025,383.69,384.3,385.1,53.910887357315026,2.0519450903045553
1598536800,388.46,389.7,386.59,386.7,391.82000000000005,389.025,385.69,384.25,385.05,48.29810759517358,2.127520440997088
1598537100,386.7,387.05,382.95,382.95,390.025,389.025,385.64,383.72499999999997,384.525,39.15263824030167,2.268411838068726
1598537400,382.95,383.9,381.55,382.11,389.32500000000005,389.1,385.35,383.575,384.525,37.442341055997275,2.274239563920957
1598537700,382.11,385.12,381.5,384.66,387.6,389.1,383.75,383.2725,384.525,45.25975113403996,2.370365309355175
1598538000,384.65,384.7,382.69,383.28,386.5,389.1,382.77,383.125,384.525,42.1872819143561,2.344624930115519
1598538300,383.28,385,383.28,384.74,385.75,389.1,382.41,382.95500000000004,384.525,46.337799954454596,2.3000088636786984
1598538600,384.77,385.45,383.43,385.29,385.6,389.1,382.69,382.95500000000004,384.525,47.85650546162558,2.28000823055879
1598538900,385.26,385.26,383.77,384.25,385.6,389.1,382.35,382.95500000000004,384.525,45.24874915017809,2.225721928376022
1598539200,384.25,384.4,382.71,382.74,385.6,389.1,382.27,382.925,384.525,41.69611937619954,2.187456076349163
1598539500,382.77,383.45,382.43,382.43,384.275,389.145,381.51,382.77750000000003,384.525,40.98468571127498,2.104066356609936
1598539800,382.42,383.67,382.06,382.97,383.475,389.15,378.08,382.81500000000005,384.525,42.81504892117096,2.0687759025663697
1598540100,382.96,383.24,381.8,383.23,383.475,389.3,376.02,383.8125,384.525,43.720134973529134,2.023863338097343
1598540400,383.2,385,382.6,384.61,383.625,389.3,375.77,383.8125,384.525,48.38929079006778,2.0507302425189597
1598540700,384.6,385.11,383.92,383.93,383.625,389.3,375.24,383.8125,384.525,46.348783415270105,1.9892495109104626
1598541000,383.91,384.43,383.54,384.39,383.625,389.3,377.45,384.59749999999997,384.56,47.94783084821346,1.9107316887025714
1598541300,384.37,384.4,382.85,383.45,383.53,389.3,376.37,384.8075,384.77,44.9965171284297,1.8849651395095273
1598541600,383.49,384.3,382.97,384.11,383.45500000000004,389.3,376.73,386.2975,386.26,47.44265319262014,1.8453247724017028
1598541900,384.09,384.29,382.82,383.06,383.45500000000004,389.3,376.67,388.14,388.08,44.08373914179893,1.8185158600872973
1598542200,383.05,383.3,382.65,383.13,383.45500000000004,389.3,374.8,388.1425,388.08,44.36652619693796,1.7350504415096355
1598542500,383.13,384.24,382.98,384.06,383.45500000000004,389.3,374.43,389.475,389.025,48.12046404341331,1.7011182671160896
1598542800,384.05,384.25,383.45,383.68,383.855,387.6,376.18,389.925,389.025,46.732881614325315,1.6367526766077984
1598543100,383.67,384.68,383.5,384.34,383.88,386.5,376.68,389.925,389.025,49.45883994703651,1.6041274854215275
1598543400,384.34,384.45,383.43,384.45,383.66499999999996,385.75,376.87,390.2425,389.025,49.918850433597804,1.5624040936057029
1598543700,384.44,384.5,383.65,383.79,383.66499999999996,385.6,377.6,390.3125,389.025,47.146139488541536,1.511518086919583
1598544000,383.75,383.76,382.7,383.69,383.66499999999996,385.6,377.32,390.4225,389.025,46.722683240705976,1.481409652139615
1598544300,383.69,386.26,383.6,385.69,384.455,385.6,378.74,390.4225,389.025,55.35870739766426,1.5655946769867832
1598544600,385.69,386.69,385.58,385.64,384.66999999999996,384.275,378.45,389.525,389.025,55.11816537971118,1.5330522000591569
1598544900,385.64,386.7,385.33,385.35,384.7,384.1,378,389.21250000000003,389.025,53.661758941892586,1.521405614340646
1598545200,385.35,385.45,383.48,383.75,384.7,384.1,377.85,388.35,389.025,46.380160115469884,1.553448070459169
1598545500,383.75,383.76,382.65,382.77,384.67499999999995,384.25,377.72,387.8,389.025,42.56989496036166,1.5217732082835151
1598545800,382.79,383.49,382.3,382.41,384.5,384.25,378.6,387.425,389.025,41.22992037896937,1.4980751219775497
1598546100,382.41,383.17,381.84,382.69,384.27,384.25,378.41,387.35,389.025,42.739612803756,1.4860697561220133
1598546400,382.69,383.25,382.35,382.35,384.27,384.25,378.11,387.35,389.025,41.35055874390677,1.444207630684725
1598546700,382.35,382.95,382.04,382.27,384.27,384.25,380.7,387.35,389.025,41.01280220811525,1.4060499427786708
1598547000,382.26,382.89,381.5,381.51,384.1,384.1,380.4,386.71,389.025,37.849835206945905,1.404903518294479
1598547300,381.5,381.78,377.6,378.08,382.15,382.15,379.77,386.3125,389.025,27.53045147781647,1.6031246955591556
1598547600,378.05,378.61,374.39,376.02,379.91999999999996,380.54499999999996,379.64,386.38750000000005,389.025,23.403508068279592,1.790044360162075
1598547900,375.87,376.16,371.48,375.77,377.62,379.09000000000003,379.9,386.4625,389.025,22.95380348785892,1.9964697630076416
1598548200,375.99,376.52,374.76,375.24,377.485,379.09000000000003,378.92,386.4625,389.025,21.989141494001373,1.9795790656499523
1598548500,375.25,377.56,372.7,377.45,377.365,379.09000000000003,378.44,386.4625,389.025,34.3741554913385,2.185323418103528
1598548800,377.45,377.52,376.14,376.37,377.365,379.09000000000003,379.18,386.41499999999996,389.025,31.72358212267804,2.127800316810419
1598549100,376.37,377.59,375.77,376.73,377.21500000000003,379.09000000000003,379.2,386.37750000000005,389.025,33.56259134175312,2.1058145798953887
1598549400,376.72,376.75,375.79,376.67,377.185,379.09000000000003,379.1,386.37750000000005,389.025,33.40111549049699,2.023970681331431
1598549700,376.71,376.71,374.3,374.8,376.63,379.09000000000003,378.24,386.37750000000005,389.025,28.757297335671197,2.0515442040934695
1598550000,374.82,375.94,374.05,374.43,375.045,379.09000000000003,378.6,386.37750000000005,389.025,27.92987354430116,2.0400053323725063
1598550300,374.44,376.25,373.38,376.18,374.53499999999997,379.09000000000003,377.97,385.7275,389.025,37.14202982466952,2.0992906657744705
1598550600,376.18,377,375.51,376.68,375.145,379.09000000000003,377.81,385.19,389.025,39.5206746025652,2.0557699039334376
1598550900,376.7,378,376.5,376.87,375.35,379.09000000000003,378.68,384.7075,389.025,40.44297106321804,2.016072053652478
1598551200,376.9,378,375.84,377.6,375.69,379.09000000000003,379.82,384.6325,389.025,43.97787123632023,2.0263526212487313
1598551500,377.6,378.05,377.11,377.32,375.71500000000003,379.09000000000003,381.24,384.6325,389.025,42.92547545592151,1.9487560054452504
1598551800,377.32,379.26,376.76,378.74,376.32,379.09000000000003,381.2,385.02750000000003,389.025,49.52262935785146,1.9881305764848753
1598552100,378.75,379.13,378.01,378.45,376.32,379.09000000000003,380.56,384.47249999999997,389.025,48.29487992868056,1.9261212495930988
1598552400,378.46,378.54,376.61,378,376.32,379.09000000000003,380.22,384.4,389.025,46.37366197222871,1.9263983031935923
1598552700,378,378.4,377.66,377.85,376.32,378.46500000000003,380.15,384.4,389.1,45.72075342570324,1.8416555672511894
1598553000,377.85,378.04,376.89,377.72,377.385,377.62,379.31,384.4625,389.1,45.12774431700285,1.792251598161821
1598553300,377.72,379.16,377.72,378.6,377.54999999999995,377.485,379.26,384.375,389.1,49.86785294014554,1.7670907697216907
1598553600,378.6,379.18,378.23,378.41,377.54999999999995,377.365,379.17,384.26,389.1,48.88593539064415,1.7087271433129978
1598553900,378.4,378.75,377.67,378.11,377.935,377.365,379.66,384.26,389.1,47.302180919389016,1.6638180616477827
1598554200,378.16,381.82,378.16,380.7,379.21500000000003,377.21500000000003,379.46,384.26,389.1,59.500862421380255,1.8099739143872253
1598554500,380.73,381.58,380.14,380.4,379.21500000000003,377.185,380.36,384.1,389.1,57.83097595211848,1.7835472062167093
1598554800,380.42,380.42,379.73,379.77,379.21500000000003,376.65,380.22,382.15,387.35,54.37951478497441,1.7054366914869443
1598555100,379.75,380.4,379.35,379.64,379.355,376.65,379.74,380.23249999999996,385.745,53.66773892522221,1.6586197849521593
1598555400,379.65,380.35,379.65,379.9,379.355,376.65,381,378.355,384.29,54.93811401663905,1.5908612288841506
1598555700,379.91,380.38,378.92,378.92,379.745,377.26,380.67,378.2875,384.29,49.436004287662435,1.581513998249567
1598556000,378.93,379.14,378.31,378.44,379.745,377.26,381.2,378.2275,384.29,46.955490053875515,1.5278344269460253
1598556300,378.41,379.45,378.16,379.18,379.745,377.6,381.01,378.2275,384.29,51.03457766010816,1.5108462535927352
1598556600,379.15,379.75,379.11,379.2,379.99,377.6,380.71,378.15250000000003,384.29,51.143928994920465,1.4486429497646818
1598556900,379.19,379.48,378.78,379.1,379.87,377.6,382.21,378.13750000000005,384.29,50.5362250307154,1.395168453352922
1598557200,379.1,379.11,378.09,378.24,379.255,377.6,381.39,377.86,384.29,45.52617275336073,1.368370706684859
1598557500,378.25,378.98,378.25,378.6,379.245,377.6,381.54,377.0675,384.29,47.856558853511174,1.323487084778798
1598557800,378.6,378.6,377.34,377.97,378.86,377.6,382.59,376.8125,384.29,44.28605337927593,1.3189522930088873
1598558100,377.97,378.7,377.81,377.81,378.86,378.66499999999996,381.92,377.1175,382.59000000000003,43.40043537147713,1.2883128435082514
1598558400,377.81,378.72,376.66,378.68,378.20500000000004,378.83,381.73,377.22,381.49,49.33356406240465,1.3434333546862336
1598558700,378.69,379.9,378.41,379.82,378.28,378.83,380.98,377.39,380.74,55.862582286547756,1.3539024007800706
1598559000,379.82,381.3,379.61,381.24,378.98,379.21500000000003,380.96,377.40250000000003,380.59000000000003,62.367716656094586,1.3779093721529225
1598559300,381.23,381.81,380.76,381.2,379.235,379.21500000000003,380.19,377.70500000000004,380.59000000000003,62.090111122840426,1.3544872741420002
1598559600,381.21,381.4,380.2,380.56,379.235,379.21500000000003,381.2,377.70500000000004,380.59000000000003,57.6672606065455,1.3434524688461422
1598559900,380.55,380.6,380.19,380.22,379.235,379.21500000000003,380.03,377.70500000000004,379.265,55.40915135934274,1.276777292499991
1598560200,380.22,380.8,379.9,380.15,379.235,379.24,380.33,377.39250000000004,379.09000000000003,54.932230118878174,1.2498646287499942
1598560500,380.15,380.17,379.17,379.31,379.235,379.24,380.77,377.5025,379.09000000000003,49.4336133513263,1.2320171552678516
1598560800,379.31,379.83,379.13,379.26,379.235,379.24,379.5,377.5175,379.09000000000003,49.11844238067569,1.1940159298915756
1598561100,379.26,379.63,379.16,379.17,380.11,379.24,379.85,377.4575,379.09000000000003,48.51880167391136,1.1423005063278895
1598561400,379.17,380.18,378.95,379.66,380.38,379.24,379.15,377.65,379.09000000000003,51.95762041850396,1.1485647558758987
1598561700,379.65,379.66,379.05,379.46,380.38,379.24,380.17,378.21500000000003,379.09000000000003,50.47557831925826,1.110095844741907
1598562000,379.45,380.37,378.71,380.36,380.05499999999995,379.235,380.7,378.20000000000005,379.09000000000003,56.49004494704195,1.1493747129746297
1598562300,380.37,380.37,379.83,380.22,379.755,379.235,381.42,377.9325,379.09000000000003,55.36369591307114,1.1058479477621577
1598562600,380.22,380.47,379.69,379.74,379.755,379.235,382.6,378.0025,379.09000000000003,51.567284925922316,1.0825730943505771
1598562900,379.74,381,379.73,381,379.855,379.235,382.27,378.0025,379.09000000000003,59.43143487043874,1.0959607304683918
1598563200,381,381.2,380.55,380.67,379.955,379.235,382.72,378.5025,379.09000000000003,56.82882126359594,1.0641063925777907
1598563500,380.69,381.67,380.69,381.2,380.19,379.235,382.65,378.5025,379.09000000000003,59.86848569057023,1.05952736453652
1598563800,381.2,381.22,380.7,381.01,380.19,379.235,382.95,378.6725,379.09000000000003,58.284159196649675,1.0209896956410571
1598564100,381,381.01,380.66,380.71,380.19,379.235,382.5,378.795,379.09000000000003,55.7743911445377,0.973061860238122
1598564400,380.7,382.56,380.66,382.21,380.635,379.61,382.33,378.735,379.09000000000003,64.09869576903375,1.039271727363969
1598564700,382.2,382.29,381.32,381.39,381.125,379.61,382.06,378.4275,379.09000000000003,57.70443141734192,1.0343237468379731
1598565000,381.41,381.6,381.1,381.54,381.125,379.61,383.27,378.4225,379.09000000000003,58.51959813434339,0.996157764920975
1598565300,381.55,382.6,381.05,382.59,381.165,379.63,381.45,378.23,379.09000000000003,63.781732856532294,1.0357179245694776
1598565600,382.59,383.31,381.9,381.92,381.93,379.985,381.06,378.7625,379.09000000000003,58.667431992233865,1.0624523585288024
1598565900,381.92,382.15,381.48,381.73,381.985,379.985,380.53,378.51750000000004,379.09000000000003,57.265123253752336,1.0344200472053136
1598566200,381.74,381.97,380.6,380.98,381.95500000000004,380.86,381.1,378.55499999999995,379.09000000000003,51.98309145743459,1.0583900438335057
1598566500,381,381.55,380.75,380.96,381.95500000000004,381.01,380.68,379.0975,379.09000000000003,51.84575765255212,1.0399336121311131
1598566800,380.96,381.04,380.12,380.19,381.71500000000003,381.01,380.55,379.225,379.09000000000003,46.72738142269121,1.0313669255503204
1598567100,380.19,381.58,380.01,381.2,381.65999999999997,381.01,380.25,379.225,379.09000000000003,53.247284676273374,1.06984071658244
1598567400,381.2,381.21,379.92,380.03,381.615,381.01,380.14,379.225,379.09000000000003,46.194275650976344,1.0855663796836916
1598567700,380.03,380.95,380.03,380.33,381.615,381.01,382.7,379.2375,379.09000000000003,48.09283576737647,1.0737402097062863
1598568000,380.3,381.25,379.88,380.77,381.595,381.01,382.21,379.2375,378.46500000000003,50.83305434272003,1.0949016232986948
1598568300,380.78,380.78,379.35,379.5,380.75,381.01,383.31,379.2375,377.62,43.667469308602115,1.1188372216344988
1598568600,379.45,380,379.14,379.85,380.555,381.01,383.85,379.675,377.485,45.92958173083035,1.100348848660607
1598568900,379.8,379.94,378.9,379.15,380.24,381.01,383.8,379.81,377.365,42.273330212574564,1.0960382166134222
1598569200,379.15,380.4,379.15,380.17,380.24,381.01,383.88,379.81,377.365,48.6837346532881,1.1070354868553205
1598569500,380.17,380.75,379.77,380.7,380.24,381.01,385.03,379.645,377.21500000000003,51.685955932419475,1.0979615235085132
1598569800,380.7,381.49,380.69,381.42,380.195,381.105,384.04,379.495,377.185,55.49517592894766,1.0766785575436202
1598570100,381.39,382.65,381.05,382.6,380.775,381.105,384.38,379.495,376.65,60.93170062985337,1.1140586605762164
1598570400,382.6,382.85,381.95,382.27,380.875,381.105,383.85,379.545,376.65,58.76956290865663,1.0987687562493462
1598570700,382.27,383,381.95,382.72,380.95,381.105,384.01,379.595,376.65,60.81167694688008,1.095285273660108
1598571000,382.72,383.65,382.09,382.65,381.275,381.275,383.45,379.7125,377.26,60.31126153772908,1.128479182684386
1598571300,382.64,383.55,382.6,382.95,381.275,381.275,384.68,379.7125,377.26,61.76347355115385,1.1157306696355005
1598571600,382.95,383.42,382.5,382.5,381.4,381.275,385.66,379.7125,377.6,58.316558657432296,1.10174990751868
1598571900,382.5,382.55,381.54,382.33,381.71,381.275,386.31,380.1225,377.97,57.021881509888004,1.0951963426959166
1598572200,382.37,382.45,381.85,382.06,382.16999999999996,381.275,386.64,380.3675,377.97,54.93583100362513,1.0598251753604917
1598572500,382.06,383.3,381.5,383.27,382.35,381.275,386.05,380.3675,377.97,61.69833081816059,1.112694805691886
1598572800,383.31,383.95,381.3,381.45,382.625,381.42499999999995,386.59,380.39750000000004,377.99,49.63349406811366,1.2225023195710354
1598573100,381.44,381.9,381.06,381.06,382.505,381.42499999999995,387.17,380.9575,378.345,47.4904447093979,1.1951807253159596
1598573400,381.05,381.4,380.3,380.53,382.125,381.42499999999995,386.33,380.985,379.40999999999997,44.66785124586386,1.188382102079103
1598573700,380.54,381.15,380.3,381.1,382.125,381.42499999999995,386.01,381.4075,379.575,48.23147277738507,1.1642119519305931
1598574000,381.1,381.1,380.18,380.68,382.065,381.42499999999995,386.25,381.4825,379.575,45.886395797956,1.146768241078409
1598574300,380.66,380.69,380,380.55,381.975,381.42499999999995,385.83,381.3625,379.96000000000004,45.154571125770296,1.1141419381442368
1598574600,380.55,381,380.21,380.25,381.975,381.42499999999995,386.02,381.335,379.96000000000004,43.433074183962496,1.090988942562507
1598574900,380.25,380.55,379.75,380.14,381.85,381.42499999999995,386.34,381.3125,379.96000000000004,42.788916872177296,1.0702040180937573
1598575200,380.19,382.94,380.19,382.7,381.85,381.42499999999995,386.6,381.3125,379.96000000000004,58.29212032816609,1.1937608739442038
1598575500,382.74,382.98,382.19,382.21,381.365,381.42499999999995,385.78,381.3025,379.985,55.20831760583258,1.1649208115196192
1598575800,382.21,383.75,382.21,383.31,381.75,381.42499999999995,386.16,380.88,379.985,60.287411266711764,1.1917121821253622
1598576100,383.3,383.85,382.91,383.85,381.8,381.42499999999995,386.52,380.7825,379.985,62.53345520711592,1.1737327405449791
1598576400,383.85,384.7,383.49,383.8,382.225,381.79999999999995,387.84,380.625,379.985,62.18276711277846,1.1763232590774793
1598576700,383.81,384.42,383.6,383.88,382.225,381.92499999999995,388.25,380.625,379.985,62.54469875776387,1.1508715977148019
1598577000,383.89,385.08,383.81,385.03,382.41499999999996,382.41499999999996,387.31,380.625,379.985,67.37796185612738,1.1593807693066005
1598577300,385.02,385.1,383.94,384.04,382.425,382.425,386.52,380.65,379.985,60.17864060957783,1.1594250000704167
1598577600,384.02,384.8,384.02,384.38,382.645,382.425,386.13,380.94,379.985,61.692501208083485,1.1323232143511033
